INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.9140479,0.9076406,0.9088959,0.9108485,0.9035993,0.9114522,0.9664949,04473041,45,D,,A,1,4,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,287637,T,43173.895,0,D,11437,D,0,D,,A,0,D,,A,0,D,0,D,287637,T,45,D,,A,0,D,696,D,160,D,870,D,200,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,1,D,4,1,D,,A,1,04,2020,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,,76351.409,50696.149,,,,70545.352,,,,,,66193.056,80520.380,80209.027,,90988.455,,,,68050.862,65768.662,86049.516,50696.149,80720.474,,84312.826,50696.149,51966.996,,,87827.251,,104354.144,,,50696.149,78511.697,,51445.839,64238.232,,82196.356,100.79000,8.78000,0.00000,3.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,92.01000,6.56000,0.00000,0.00000,67.77000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,T,447304,,A,,A,0,D,228123.9,T,228124,228124,228124,228124,228124,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,228123.9,T,228124,228124,228124,228124,228124,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,2,
0.9093096,0.9029023,0.9041576,0.9061102,0.8988610,0.9067138,0.9645019,04473042,45,D,,A,1,4,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,287637,T,43173.895,0,D,11437,D,0,D,,A,0,D,,A,0,D,0,D,287637,T,45,D,,A,0,D,696,D,160,D,870,D,200,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,1,D,4,1,D,,A,1,04,2020,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,,76351.409,50696.149,,,,70545.352,,,,,,66193.056,80520.380,80209.027,,90988.455,,,,68050.862,65768.662,86049.516,50696.149,80720.474,,84312.826,50696.149,51966.996,,,87827.251,,104354.144,,,50696.149,78511.697,,51445.839,64238.232,,82196.356,95.38000,76.40000,18.24000,0.00000,5.99000,0.00000,0.00000,0.00000,0.00000,0.00000,7.98000,14.47000,2.49000,2.99000,0.00000,2.79000,2.59000,6.49000,0.00000,12.37000,18.98000,5.46000,0.00000,0.00000,0.00000,0.00000,0.00000,28.28000,1,D,,A,0,D,06,T,447304,,A,,A,0,D,228123.9,T,228124,228124,228124,228124,228124,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,228123.9,T,228124,228124,228124,228124,228124,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,2,
0.7808138,0.7830744,0.7074327,0.8162308,0.7969176,0.7506962,0.0705311,04473101,60,D,66,D,1,4,D,01,D,4,D,12,D,12,D,1,D,,A,5,D,4,D,0,D,0,D,6654.980,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,70,D,,A,0,D,,B,,B,348,D,80,D,,A,1,,4,D,,A,,A,,A,0,D,0,D,1,D,10,D,4,1,,,C,1,D,4,2,D,1,,1,04,2020,,A,2,D,1,D,2,,A,,A,1,D,52,D,0,D,,,11201.283,,4791.172,10121.528,,,,13623.253,,,,,,15793.036,19802.203,14792.017,,8838.467,,,,19996.097,19800.544,15381.781,4791.172,15541.489,,16834.516,18876.878,7453.303,,,12597.179,,11636.342,,,13501.172,6059.886,,12758.700,18625.497,101.49000,101.49000,5.67000,2.67000,0.00000,14.78000,0.00000,7.71000,0.00000,4.11000,3.59000,6.17000,4.80000,0.00000,0.00000,0.00000,0.00000,10.29000,0.00000,41.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,02,A,447310,,A,,A,0,D,134026.0,D,119270,148799,155308,107784,138969,204,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,134026.0,D,119270,148799,155308,107784,138969,204,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,2
0.6431902,0.6811577,0.5571140,0.7475733,0.5212919,0.6885795,0.0046550,04473102,60,D,66,D,1,4,D,01,D,4,D,12,D,12,D,1,D,,A,5,D,4,D,0,D,0,D,6654.980,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,70,D,,A,0,D,,B,,B,348,D,80,D,,A,1,,4,D,,A,,A,,A,0,D,0,D,1,D,10,D,4,1,,,C,1,D,4,2,D,1,,1,04,2020,,A,2,D,2,D,2,,A,,A,1,D,52,D,0,D,,,11201.283,,4791.172,10121.528,,,,13623.253,,,,,,15793.036,19802.203,14792.017,,8838.467,,,,19996.097,19800.544,15381.781,4791.172,15541.489,,16834.516,18876.878,7453.303,,,12597.179,,11636.342,,,13501.172,6059.886,,12758.700,18625.497,61.42000,61.42000,0.00000,0.00000,0.00000,0.00000,0.00000,29.27000,0.00000,5.14000,3.90000,0.00000,0.00000,0.00000,3.08000,0.00000,0.00000,10.29000,0.00000,9.74000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,02,A,447310,,A,,A,0,D,91807.8,D,98726,65111,121095,74640,99467,204,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,91807.8,D,98726,65111,121095,74640,99467,204,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,2
0.0170592,0.0240362,0.0208294,0.0204087,0.0188019,0.0190807,0.1171152,04473171,67,D,,A,1,5,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,1866,D,12307.846,0,D,0,D,0,D,,A,0,D,12,D,1314,D,0,D,0,D,,A,,A,552,D,196,D,45,D,326,D,75,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,1,D,2,D,2,2,D,,A,1,04,2020,,A,,A,1,D,2,,A,1,D,,A,0,D,,A,14806.188,,27075.818,20091.375,,14806.188,,14806.188,14806.188,,,14806.188,,,37056.401,,14939.081,,,14806.188,14806.188,24446.504,,60354.223,14806.188,17340.598,26506.345,30810.942,,,,14901.368,,14806.188,30618.919,15638.408,,,,,,31916.388,,,102.23000,94.23000,4.00000,12.78000,29.00000,4.00000,0.00000,0.00000,6.99000,2.00000,0.00000,6.49000,11.99000,1.99000,2.99000,0.00000,0.00000,0.00000,0.00000,12.00000,8.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.98000,5.30000,1,D,,A,0,D,26,D,447317,,A,,A,0,D,1866.0,D,1866,1866,1866,1866,1866,100,0.0,D,0,0,0,0,0,0,D,0,D,46.0,D,46,46,46,46,46,100,1314.0,D,1314,1314,1314,1314,1314,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,552.0,D,552,552,552,552,552,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,
0.0169646,0.0239415,0.0207347,0.0203141,0.0187072,0.0189861,0.1170205,04473172,67,D,,A,1,5,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,1866,D,12307.846,0,D,0,D,0,D,,A,0,D,12,D,1314,D,0,D,0,D,,A,,A,552,D,196,D,45,D,326,D,75,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,1,D,2,D,2,2,D,,A,1,04,2020,,A,,A,2,D,2,,A,1,D,,A,0,D,,A,14806.188,,27075.818,20091.375,,14806.188,,14806.188,14806.188,,,14806.188,,,37056.401,,14939.081,,,14806.188,14806.188,24446.504,,60354.223,14806.188,17340.598,26506.345,30810.942,,,,14901.368,,14806.188,30618.919,15638.408,,,,,,31916.388,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,D,447317,,A,,A,0,D,1866.0,D,1866,1866,1866,1866,1866,100,0.0,D,0,0,0,0,0,0,D,0,D,46.0,D,46,46,46,46,46,100,1314.0,D,1314,1314,1314,1314,1314,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,552.0,D,552,552,552,552,552,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,
0.9526560,0.9524547,0.9566133,0.9544390,0.9493695,0.9560423,0.9828159,04473201,62,D,61,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,337837,T,18888.641,0,D,15262,D,0,D,,A,0,D,,A,0,D,0,D,337637,T,45,D,50,D,0,D,761,D,175,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,04,2020,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,29996.081,,29996.081,29996.081,,58080.560,,41517.586,43361.285,,,30421.027,,,49585.058,,53624.779,,,29996.081,41532.844,35127.034,,47235.560,29996.081,29996.081,29996.081,29996.081,,,,58632.288,,29996.081,29996.081,40190.930,,,,,,29996.081,,,255.67000,255.67000,2.00000,8.37000,23.91000,15.96000,12.15000,9.47000,15.29000,1.89000,2.99000,11.29000,25.94000,27.09000,0.00000,6.56000,0.00000,61.64000,6.16000,24.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,T,447320,,A,,A,0,D,278327.1,T,278855,278227,278185,278143,278226,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,278123.9,T,278124,278124,278124,278124,278124,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,731,103,61,19,102,301,203,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,2,2
0.9528013,0.9528038,0.9567586,0.9542936,0.9495148,0.9546984,0.9829612,04473202,62,D,61,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,337837,T,18888.641,0,D,15262,D,0,D,,A,0,D,,A,0,D,0,D,337637,T,45,D,50,D,0,D,761,D,175,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,04,2020,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,29996.081,,29996.081,29996.081,,58080.560,,41517.586,43361.285,,,30421.027,,,49585.058,,53624.779,,,29996.081,41532.844,35127.034,,47235.560,29996.081,29996.081,29996.081,29996.081,,,,58632.288,,29996.081,29996.081,40190.930,,,,,,29996.081,,,144.52000,144.52000,0.00000,5.48000,17.79000,17.49000,11.12000,7.58000,5.21000,5.56000,0.00000,12.07000,22.13000,10.70000,2.99000,4.98000,4.59000,0.00000,4.49000,12.34000,0.00000,66.73000,0.00000,0.00000,9.32000,0.00000,123.27484,13.01000,1,D,,A,0,D,26,T,447320,,A,,A,0,D,278354.1,T,278157,278309,278131,278297,278877,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,278123.9,T,278124,278124,278124,278124,278124,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,33,185,7,173,753,301,230,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,2,2
0.6390116,0.6452470,0.6429009,0.6442424,0.6404388,0.6539050,0.7153495,04473211,50,D,54,D,1,1,D,01,D,2,D,14,D,12,D,1,D,1,D,3,D,4,D,0,D,91000,D,23834.711,0,D,6962,D,0,D,,A,0,D,,A,0,D,0,D,91000,D,40,D,40,D,0,D,457,D,105,D,652,D,150,D,,A,1,,2,D,,A,07,D,,A,0,D,0,D,0,D,01,D,2,1,,2,D,1,D,1,2,D,1,,1,04,2020,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,,41640.869,,31469.619,28595.073,,34382.934,,37466.243,28595.073,,,,28595.073,,,,,,28595.073,66643.297,33809.262,,32402.390,,,,39044.024,35739.574,38558.317,39322.281,67854.857,,44734.936,55914.122,42962.925,,,33541.323,,28595.073,,,47751.392,181.99999,149.99999,9.07672,17.74219,18.04272,11.68333,0.00000,4.60658,0.00000,0.00000,7.30872,8.10024,6.07791,10.47820,4.82231,8.49766,3.28860,13.39572,9.69830,17.18079,32.00000,40.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45.00000,1,D,,A,7,D,25,D,447321,,A,,A,0,D,91000.0,D,91000,91000,91000,91000,91000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,91000.0,D,91000,91000,91000,91000,91000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,2
0.6374427,0.6436782,0.6413320,0.6426736,0.6388700,0.6523361,0.7137806,04473212,50,D,54,D,1,1,D,01,D,2,D,14,D,12,D,1,D,1,D,3,D,4,D,0,D,91000,D,23834.711,0,D,6962,D,0,D,,A,0,D,,A,0,D,0,D,91000,D,40,D,40,D,0,D,457,D,105,D,652,D,150,D,,A,1,,2,D,,A,07,D,,A,0,D,0,D,0,D,01,D,2,1,,2,D,1,D,1,2,D,1,,1,04,2020,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,,41640.869,,31469.619,28595.073,,34382.934,,37466.243,28595.073,,,,28595.073,,,,,,28595.073,66643.297,33809.262,,32402.390,,,,39044.024,35739.574,38558.317,39322.281,67854.857,,44734.936,55914.122,42962.925,,,33541.323,,28595.073,,,47751.392,150.00002,150.00002,8.99159,19.55504,5.65716,11.68857,6.19353,9.98834,0.00000,0.00000,7.24015,10.82078,6.02090,1.80665,0.00000,4.37832,8.34822,24.29550,0.00000,25.01527,0.00000,40.00000,0.00000,42.50000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,25,D,447321,,A,,A,0,D,91000.0,D,91000,91000,91000,91000,91000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,91000.0,D,91000,91000,91000,91000,91000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,2
0.5121810,0.5090456,0.5160359,0.5161157,0.5128049,0.5267705,0.5976785,04473221,34,D,,A,1,4,D,01,D,1,D,16,D,,A,4,D,,A,1,D,8,D,0,D,63000,D,127068.255,0,D,4820,D,0,D,,A,0,D,,A,0,D,0,D,63000,D,40,D,,A,0,D,217,D,50,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,2,D,4,1,D,,A,1,04,2020,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,,147533.556,333171.547,,,,299159.978,,,,,,242635.851,285903.339,387903.358,,261234.169,,,,240577.364,405569.194,98031.637,353378.338,226770.677,,405569.194,322742.783,131776.197,,,219291.385,,260151.696,,,199467.788,317386.970,,405569.194,237532.801,,139429.237,34.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,447322,,A,,A,0,D,63000.0,D,63000,63000,63000,63000,63000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,63000.0,D,63000,63000,63000,63000,63000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.5103937,0.5072583,0.5142486,0.5143284,0.5110176,0.5249832,0.5958912,04473222,34,D,,A,1,4,D,01,D,1,D,16,D,,A,4,D,,A,1,D,8,D,0,D,63000,D,127068.255,0,D,4820,D,0,D,,A,0,D,,A,0,D,0,D,63000,D,40,D,,A,0,D,217,D,50,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,2,D,4,1,D,,A,1,05,2020,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,,147533.556,333171.547,,,,299159.978,,,,,,242635.851,285903.339,387903.358,,261234.169,,,,240577.364,405569.194,98031.637,353378.338,226770.677,,405569.194,322742.783,131776.197,,,219291.385,,260151.696,,,199467.788,317386.970,,405569.194,237532.801,,139429.237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.36000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,447322,,A,,A,0,D,63000.0,D,63000,63000,63000,63000,63000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,63000.0,D,63000,63000,63000,63000,63000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
