INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.4095068,0.4127155,0.4154057,0.4162952,0.4067542,0.4187984,0.5139871,04675562,24,D,,A,1,4,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,45008,D,41834.516,0,D,3443,D,0,D,,A,0,D,,A,0,D,0,D,45000,D,45,D,,A,0,D,217,D,50,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,4,1,D,,A,1,12,2020,,A,,A,2,D,2,,A,,A,,A,49,D,,A,,97584.754,68640.988,,89482.058,,77133.771,72203.300,,,,91933.383,,,,,,94487.551,83946.818,97822.726,,87678.964,,,,71701.026,75714.459,75819.695,71324.511,71406.468,,73559.477,73105.320,84689.804,,,92257.067,,86991.727,,,96982.848,59567.158,,62.97000,42.97000,0.00000,6.98000,0.00000,0.00000,10.49000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.23000,0.00000,11.27000,20.00000,26.47000,0.00000,0.00000,0.00000,0.00000,2.39000,0.00000,1,D,,A,0,D,41,D,467556,,A,,A,0,D,45008.0,D,45008,45008,45008,45008,45008,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,45000.0,D,45000,45000,45000,45000,45000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,8,D,8,8,8,8,8,100,8,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,5,2,
0.7291427,0.6737265,0.7721929,0.6509557,0.8707375,0.5373696,0.0018497,04675571,30,D,31,D,1,1,D,01,D,2,D,16,D,16,D,1,D,2,D,3,D,2,D,0,D,0,D,20644.165,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,522,D,120,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,1,D,0,D,03,D,1,1,,2,D,1,D,3,1,D,2,,1,12,2020,1,D,3,D,1,D,2,,A,,A,,A,52,D,1,D,,30066.740,37200.883,36838.245,52955.025,54206.119,,38311.440,40531.459,40105.475,,,49427.419,,34541.397,,,47618.052,29188.645,,38343.912,60179.216,,42561.673,,44376.156,31878.458,,,,36774.888,,,,,,32788.150,44987.344,36934.618,,44804.051,,,,167.34000,131.74000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.18000,3.27000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.88000,0.00000,110.41000,35.60000,107.24000,0.00000,0.00000,86.96000,0.00000,21.21000,153.53000,1,D,,A,1,D,51,A,467557,,A,,A,0,D,101013.6,D,58946,162170,82977,111368,89607,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,101013.6,D,58946,162170,82977,111368,89607,202,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2
0.8428547,0.9237982,0.8155636,0.7987443,0.8987898,0.5172146,0.1144370,04675572,30,D,31,D,1,1,D,01,D,2,D,16,D,16,D,1,D,2,D,3,D,2,D,0,D,0,D,20644.165,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,522,D,120,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,1,D,0,D,03,D,1,1,,2,D,1,D,3,1,D,2,,1,12,2020,1,D,3,D,2,D,2,,A,,A,,A,52,D,1,D,,30066.740,37200.883,36838.245,52955.025,54206.119,,38311.440,40531.459,40105.475,,,49427.419,,34541.397,,,47618.052,29188.645,,38343.912,60179.216,,42561.673,,44376.156,31878.458,,,,36774.888,,,,,,32788.150,44987.344,36934.618,,44804.051,,,,289.76999,265.94999,12.52000,5.36000,38.82999,3.84000,0.00000,0.00000,7.93000,1.18000,9.87000,11.59000,3.33000,9.05000,0.84509,4.62491,2.20000,26.80000,4.69000,123.29000,23.82000,76.53000,0.00000,0.00000,0.00000,0.00000,0.00000,96.55000,1,D,,A,1,D,51,A,467557,,A,,A,0,D,141233.6,D,56348,186128,122591,129345,211756,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,141233.6,D,56348,186128,122591,129345,211756,202,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2
0.2334982,0.2477564,0.2484816,0.2516763,0.2483267,0.2525738,0.3707316,04675601,37,D,42,D,1,1,D,01,D,2,D,13,D,13,D,3,D,4,D,5,D,3,D,0,D,29200,D,55391.919,0,D,2234,D,0,D,,A,0,D,,A,0,D,0,D,29200,D,8,D,41,D,0,D,870,D,200,D,1087,D,250,D,4500,D,1,,2,D,,A,08,D,,A,4500,D,3,D,0,D,04,D,3,1,,2,D,1,D,3,2,D,1,,1,12,2020,1,D,1,D,1,D,1,,A,,A,,A,52,D,52,D,,98320.654,,66003.727,,,,107264.992,109165.484,95191.805,128674.694,107793.017,,93706.333,86579.925,87592.678,,,49409.529,,98854.968,,,96944.574,109174.198,,79912.697,73334.526,,82105.664,,49409.529,109501.925,,,,114683.512,,,,,,109119.125,113341.347,79.64000,22.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.74000,2.74000,0.00000,7.43814,5.00169,0.00000,0.00000,0.00000,0.00000,5.05017,56.67000,0.00000,0.00000,0.00000,14.48000,0.00000,0.00000,0.00000,1,D,,A,2,D,45,D,467560,,A,,A,0,D,29200.0,D,29200,29200,29200,29200,29200,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,29200.0,D,29200,29200,29200,29200,29200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2
0.3306998,0.4218238,0.0444565,0.2447273,0.4222109,0.5387317,0.0478595,04675761,68,D,57,D,1,1,D,05,D,7,D,13,D,12,D,,A,,A,3,D,4,D,0,D,0,D,64822.218,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,478,D,110,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,4,1,,,C,1,D,4,1,D,2,,1,12,2020,1,D,2,D,1,D,2,,A,1,D,4,D,0,D,0,D,184603.699,,,92218.416,,88575.870,,,129887.817,164646.913,172932.832,,110655.808,151830.549,148175.230,154167.263,176398.231,,,,133310.821,,138984.437,147489.507,151545.929,,,,,,96345.224,,,,91624.289,181469.577,,108050.886,,125662.569,116381.363,,,109082.777,134.71997,134.71997,6.91458,13.88739,9.68322,6.51901,0.00000,0.00000,13.16289,0.00000,6.67358,10.86078,18.72598,5.05802,0.00000,6.94096,0.00000,11.49078,6.40946,18.39332,0.00000,24.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,06,A,467576,,A,,A,0,D,37567.0,D,59107,47498,28800,5938,46492,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,37567.0,D,59107,47498,28800,5938,46492,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,2
0.3774904,0.3290561,0.6483227,0.2799572,0.1448633,0.3712507,0.0784469,04675762,68,D,57,D,1,1,D,05,D,7,D,15,D,15,D,,A,,A,3,D,4,D,0,D,0,D,64822.218,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,478,D,110,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,4,1,,,C,1,D,4,1,D,2,,1,12,2020,1,D,2,D,2,D,2,,A,1,D,4,D,0,D,0,D,184603.699,,,92218.416,,88575.870,,,129887.817,164646.913,172932.832,,110655.808,151830.549,148175.230,154167.263,176398.231,,,,133310.821,,138984.437,147489.507,151545.929,,,,,,96345.224,,,,91624.289,181469.577,,108050.886,,125662.569,116381.363,,,109082.777,121.61998,121.61998,7.75135,13.75437,0.00000,0.00000,6.58571,12.41281,0.00000,0.00000,3.51131,5.60688,0.00000,2.12598,5.28328,5.21141,8.44812,31.38590,5.84979,13.69307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,06,A,467576,,A,,A,0,D,41509.0,D,39563,19145,31090,80982,36765,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,41509.0,D,39563,19145,31090,80982,36765,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,2
0.8855613,0.8791749,0.8799467,0.8792720,0.8754088,0.8792803,0.9092226,04675791,50,D,43,D,1,6,D,09,D,2,D,15,D,12,D,1,D,5,D,2,D,1,D,0,D,168500,D,37751.940,5000,D,15606,D,24000,D,,A,0,D,,A,0,D,0,D,156000,D,50,D,80,D,0,D,783,D,180,D,870,D,200,D,,A,1,,2,D,,C,01,D,,A,0,D,0,D,0,D,01,D,3,1,,2,D,1,D,2,1,D,2,,1,12,2020,1,D,12,D,1,D,2,,A,,A,,A,52,D,52,D,,63240.083,65011.477,66695.454,45166.675,,70290.975,91407.934,66308.600,,,50572.825,,56602.788,,,75202.216,72254.772,,56254.118,46787.494,,61279.111,,62354.328,60015.414,,,,62598.729,,,,,,68622.341,70445.645,69645.573,,49094.768,,,,86062.465,86.76000,42.04000,0.00000,3.00000,0.00000,17.09000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.19000,0.00000,0.00000,0.00000,0.00000,2.49000,17.27000,44.72000,22.56000,0.00000,0.00000,4.35000,25.00000,0.00000,0.00000,1,D,,A,0,D,20,D,467579,,A,,A,0,D,167473.4,D,168241,167141,166925,167690,167370,301,4432.8,D,4550,4382,4349,4466,4417,24000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,156000.0,D,156000,156000,156000,156000,156000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,12000,D,11741,10641,10425,11190,10870,301,10973,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,4,2,2
0.8858462,0.8781595,0.8779763,0.8802874,0.8805776,0.8801144,0.9089377,04675792,50,D,43,D,1,6,D,09,D,2,D,15,D,12,D,1,D,5,D,2,D,1,D,0,D,168500,D,37751.940,5000,D,15606,D,24000,D,,A,0,D,,A,0,D,0,D,156000,D,50,D,80,D,0,D,783,D,180,D,870,D,200,D,,A,1,,2,D,,C,01,D,,A,0,D,0,D,0,D,01,D,3,1,,2,D,1,D,2,1,D,2,,1,12,2020,1,D,12,D,2,D,2,,A,,A,,A,52,D,52,D,,63240.083,65011.477,66695.454,45166.675,,70290.975,91407.934,66308.600,,,50572.825,,56602.788,,,75202.216,72254.772,,56254.118,46787.494,,61279.111,,62354.328,60015.414,,,,62598.729,,,,,,68622.341,70445.645,69645.573,,49094.768,,,,86062.465,57.59000,15.59000,0.00000,0.00000,15.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.00000,0.00000,0.00000,19.03000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,20,D,467579,,A,,A,0,D,168034.4,D,168905,170522,167319,166500,166926,301,4518.6,D,4652,4899,4409,4284,4349,24000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,156000.0,D,156000,156000,156000,156000,156000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,12000,D,12405,14022,10819,10000,10426,301,11534,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,4,2,2
0.4048231,0.3693061,0.4553675,0.3870485,0.4388623,0.4082206,0.4950166,04675841,32,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,43000,D,96005.632,0,D,3290,D,0,D,,A,0,D,,A,0,D,0,D,43000,D,40,D,,A,0,D,261,D,60,D,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,2,,A,2,D,1,D,3,2,D,,A,1,01,2021,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,,164031.941,187477.468,,,192269.980,,205472.614,,,155906.223,246359.199,,172624.913,191212.748,,158893.561,,217839.588,212638.408,,,,202704.846,,,,,,219605.313,198955.174,221114.311,,201869.439,,,,197941.763,183006.163,191698.423,220245.938,215919.821,,220558.482,122.99999,122.99999,5.49529,8.64387,0.00000,7.02707,9.35546,6.05322,0.00000,0.00000,5.71430,2.76563,5.16518,1.85786,4.61696,5.01955,10.18741,11.08313,0.00000,40.01506,0.00000,0.00000,0.00000,0.00000,0.00000,22.15204,0.00000,6.10211,1,D,,A,0,D,21,D,467584,,A,,A,0,D,44929.4,D,44012,48827,41655,49855,40298,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,44929.4,D,44012,48827,41655,49855,40298,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,2,
0.4029669,0.4477152,0.3771604,0.4278801,0.4020705,0.3907933,0.4942922,04675842,32,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,43000,D,96005.632,0,D,3290,D,0,D,,A,0,D,,A,0,D,0,D,43000,D,40,D,,A,0,D,261,D,60,D,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,2,,A,2,D,1,D,3,2,D,,A,1,01,2021,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,164031.941,187477.468,,,192269.980,,205472.614,,,155906.223,246359.199,,172624.913,191212.748,,158893.561,,217839.588,212638.408,,,,202704.846,,,,,,219605.313,198955.174,221114.311,,201869.439,,,,197941.763,183006.163,191698.423,220245.938,215919.821,,220558.482,177.89999,129.99999,5.29209,18.04330,6.80178,13.37040,0.00000,0.00000,0.00000,8.83605,6.69271,7.69278,11.29665,4.05221,11.13425,4.83394,0.00000,13.89447,0.00000,18.05936,47.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,21,D,467584,,A,,A,0,D,44617.4,D,41436,44918,46730,40642,49361,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,44617.4,D,41436,44918,46730,40642,49361,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,6,5,2,
0.7403389,0.7354931,0.7447936,0.7423393,0.7400349,0.7413688,0.7894120,04675871,52,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,4,D,7,D,0,D,104663,D,50698.457,0,D,8007,D,0,D,,A,0,D,,A,0,D,0,D,104663,D,40,D,,A,0,D,1304,D,300,D,1304,D,300,D,,A,4,,3,D,,C,,A,,A,0,D,1,D,0,D,10,D,2,,A,2,D,2,D,1,2,D,,A,1,12,2020,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,101776.921,98778.619,,84047.698,88890.717,,117514.128,,79735.877,75445.550,,,,61665.395,,,,,,104120.464,184042.241,79805.261,,95397.788,,,,91943.245,124277.825,60992.698,77157.581,157367.534,,111545.838,123456.689,80528.101,,,187877.646,,61870.237,,,350.00001,350.00001,12.58834,25.02431,9.39623,16.01602,26.39436,15.94729,8.55346,5.95584,11.25260,16.71941,14.89788,16.14453,13.19655,8.69459,20.99997,51.00446,24.54236,52.67181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,09,D,467587,,A,,A,0,D,104663.0,D,104663,104663,104663,104663,104663,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,104663.0,D,104663,104663,104663,104663,104663,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,
0.7407215,0.7358756,0.7451762,0.7427219,0.7404174,0.7417513,0.7897946,04675872,52,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,4,D,7,D,0,D,104663,D,50698.457,0,D,8007,D,0,D,,A,0,D,,A,0,D,0,D,104663,D,40,D,,A,0,D,1304,D,300,D,1304,D,300,D,,A,4,,3,D,,C,,A,,A,0,D,1,D,0,D,10,D,2,,A,2,D,2,D,1,2,D,,A,1,12,2020,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,101776.921,98778.619,,84047.698,88890.717,,117514.128,,79735.877,75445.550,,,,61665.395,,,,,,104120.464,184042.241,79805.261,,95397.788,,,,91943.245,124277.825,60992.698,77157.581,157367.534,,111545.838,123456.689,80528.101,,,187877.646,,61870.237,,,427.00001,400.00001,13.71409,52.25986,18.95650,46.91840,30.64361,26.86714,18.69339,6.48845,12.25889,18.21458,16.23016,24.89404,17.41643,7.29408,5.57341,20.47821,0.00000,63.09877,27.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,09,D,467587,,A,,A,0,D,104663.0,D,104663,104663,104663,104663,104663,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,104663.0,D,104663,104663,104663,104663,104663,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,
