INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.4203170,0.3333865,0.2072729,0.3950659,0.2698131,0.7665295,0.0549431,03999311,76,D,76,D,1,1,D,,B,4,D,12,D,13,D,1,D,,A,3,D,4,D,0,D,0,D,51810.269,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,,A,0,D,196,D,45,D,261,D,60,D,,A,1,,2,D,,A,,A,,A,0,D,0,D,2,D,10,D,3,1,,2,D,1,D,3,1,D,2,,1,08,2018,1,D,2,D,1,D,2,,A,,A,2,D,52,D,0,D,106050.770,134213.151,97052.499,111958.903,129903.320,129223.266,,,,75520.023,,109368.807,89871.196,128277.939,,,,,,103005.822,,,,93582.902,60673.207,,136261.596,,158810.607,100882.206,,,111224.403,,,71055.693,,142207.224,,,86269.143,90979.878,123436.789,,81.84000,13.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,67.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,22,A,399931,,A,,A,0,D,47569.4,D,106070,30293,42498,22679,36307,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,47569.4,D,106070,30293,42498,22679,36307,202,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,1,2,2
0.5662681,0.7250874,0.5249773,0.4352655,0.4078402,0.6290522,0.1086913,03999312,31,D,31,D,1,1,D,,B,1,D,13,D,13,D,1,D,,A,3,D,3,D,0,D,0,D,59528.174,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,,A,0,D,196,D,45,D,261,D,60,D,,A,1,,1,D,,A,,A,,A,0,D,1,D,0,D,10,D,3,1,,2,D,1,D,3,1,D,2,,1,08,2018,1,D,2,D,2,D,2,,A,,A,2,D,52,D,0,D,127547.279,136106.944,94993.859,106945.834,147304.280,125125.963,,,,104479.416,,133170.321,99560.228,146636.549,,,,,,108771.131,,,,120058.225,78750.283,,137221.019,,191346.675,105720.988,,,105072.846,,,102110.358,,172830.233,,,116120.484,121009.982,129121.423,,42.50000,32.62000,0.00000,5.96000,0.00000,0.00000,0.00000,0.00000,15.98000,0.00000,2.57000,0.00000,2.26000,1.03000,0.00000,0.00000,0.00000,4.82000,0.00000,0.00000,9.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.22000,1,D,,A,3,D,22,A,399931,,A,,A,0,D,64586.4,D,73785,46038,48973,58745,95391,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,64586.4,D,73785,46038,48973,58745,95391,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,5,2,2
0.4344387,0.4418108,0.4470228,0.4372192,0.4316344,0.4485303,0.5410657,03999321,56,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,49000,D,34666.911,0,D,3749,D,0,D,,A,0,D,,A,0,D,0,D,49000,D,50,D,,A,0,D,130,D,30,D,174,D,40,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,11,D,2,,A,2,D,2,D,3,1,D,,A,1,08,2018,,A,2,D,1,D,2,,A,,A,,A,52,D,,A,86401.555,,,,,,45553.614,,,,68274.601,72043.518,,49164.181,,68664.727,63934.307,,,64150.453,,,80767.638,,45285.990,,,69885.424,68495.532,58124.546,,63485.240,58877.768,56497.357,90754.458,73344.203,,,,74785.304,,58247.052,56478.999,56113.893,163.72000,52.51000,0.00000,11.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.61612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.37364,1.85000,8.67024,111.21000,0.00000,17.01000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,24,D,399932,,A,,A,0,D,49000.0,D,49000,49000,49000,49000,49000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,49000.0,D,49000,49000,49000,49000,49000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,
0.4347025,0.4420747,0.4472867,0.4374830,0.4318983,0.4487942,0.5413296,03999322,56,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,49000,D,34666.911,0,D,3749,D,0,D,,A,0,D,,A,0,D,0,D,49000,D,50,D,,A,0,D,130,D,30,D,174,D,40,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,11,D,2,,A,2,D,2,D,3,1,D,,A,1,09,2018,,A,2,D,2,D,2,,A,,A,,A,52,D,,A,86401.555,,,,,,45553.614,,,,68274.601,72043.518,,49164.181,,68664.727,63934.307,,,64150.453,,,80767.638,,45285.990,,,69885.424,68495.532,58124.546,,63485.240,58877.768,56497.357,90754.458,73344.203,,,,74785.304,,58247.052,56478.999,56113.893,21.08000,3.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.09000,5.78000,15.50000,6.79684,0.00000,28.63413,16.85867,8.08587,1,D,,A,0,D,24,D,399932,,A,,A,0,D,49000.0,D,49000,49000,49000,49000,49000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,49000.0,D,49000,49000,49000,49000,49000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,
0.4242434,0.4345538,0.4369126,0.4284276,0.4214464,0.4410151,0.5343778,03999331,35,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,48000,D,41037.822,0,D,3672,D,0,D,,A,0,D,,A,0,D,0,D,48000,D,40,D,,A,0,D,152,D,35,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,05,D,1,,A,2,D,1,D,1,2,D,,A,1,08,2018,,A,,A,1,D,2,,A,,A,,A,52,D,,A,,91106.561,,,79757.099,85546.798,,88089.576,65718.086,,88787.717,,87432.379,83403.664,,,,86835.192,,,,,,81827.767,74457.587,76325.015,,74220.453,,,,76598.394,76040.698,76561.452,81534.670,83670.635,,73676.987,77194.523,79086.466,,,81530.226,,350.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,350.00000,0.00000,0.00000,0.00000,10.80000,0.00000,0.00000,15.66000,1,D,,A,0,D,36,D,399933,6,D,,A,0,D,48000.0,D,48000,48000,48000,48000,48000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,48000.0,D,48000,48000,48000,48000,48000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,
0.4227998,0.4331103,0.4354691,0.4269840,0.4200028,0.4395716,0.5323305,03999332,35,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,48000,D,41037.822,0,D,3672,D,0,D,,A,0,D,,A,0,D,0,D,48000,D,40,D,,A,0,D,152,D,35,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,05,D,1,,A,2,D,1,D,1,2,D,,A,1,08,2018,,A,,A,2,D,2,,A,,A,,A,52,D,,A,,91106.561,,,79757.099,85546.798,,88089.576,65718.086,,88787.717,,87432.379,83403.664,,,,86835.192,,,,,,81827.767,74457.587,76325.015,,74220.453,,,,76598.394,76040.698,76561.452,81534.670,83670.635,,73676.987,77194.523,79086.466,,,81530.226,,350.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,350.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,399933,6,D,,A,0,D,48000.0,D,48000,48000,48000,48000,48000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,48000.0,D,48000,48000,48000,48000,48000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,
0.1063386,0.0341847,0.5657173,0.0352570,0.0059762,0.0110639,0.0590570,03999341,60,D,,A,1,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,60001.285,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,196,D,45,D,196,D,45,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,,C,2,D,3,1,D,,A,1,08,2018,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,,,,,132688.873,108814.964,67255.098,146548.524,166854.657,,120186.861,114319.683,112666.273,,,124609.258,,146617.133,,,118256.250,144357.323,,159302.988,75237.629,,98092.122,,109106.997,88776.927,,,,96116.424,,,,,,120321.301,128051.235,104764.776,,105767.338,32.37000,5.38000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.76000,0.00000,0.00000,2.62000,0.00000,0.00000,26.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.83000,1,D,,A,0,D,51,A,399934,,A,,A,0,D,14535.8,D,1066,535,3881,63137,4060,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,1066,535,3881,63137,4060,501,14536,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,3,2,
0.1189825,0.1105740,0.0510411,0.0049728,0.2933317,0.2406580,0.0754669,03999342,60,D,,A,1,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,60001.285,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,196,D,45,D,196,D,45,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,,C,2,D,3,1,D,,A,1,08,2018,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,,,,,132688.873,108814.964,67255.098,146548.524,166854.657,,120186.861,114319.683,112666.273,,,124609.258,,146617.133,,,118256.250,144357.323,,159302.988,75237.629,,98092.122,,109106.997,88776.927,,,,96116.424,,,,,,120321.301,128051.235,104764.776,,105767.338,198.06000,198.06000,0.00000,4.40000,49.83000,15.36000,19.45000,8.93431,15.66000,8.19000,1.01000,10.24000,12.27000,3.44000,17.36000,0.00000,0.00000,15.69000,0.00000,16.22569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.78000,1,D,,A,0,D,51,A,399934,,A,,A,0,D,15976.4,D,26510,32492,374,6939,13567,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,26510,32492,374,6939,13567,501,15976,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,3,2,
0.2819669,0.2937245,0.2958075,0.2952263,0.2861580,0.2952728,0.4167141,03999351,68,D,65,D,2,2,D,01,D,8,D,13,D,13,D,,A,,A,2,D,1,D,0,D,31824,D,26210.935,0,D,0,D,0,D,,A,0,D,,A,31824,D,0,D,0,D,,A,,A,0,D,978,D,225,D,1304,D,300,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,5,1,,2,D,1,D,3,1,D,2,,2,08,2018,1,D,3,D,1,D,2,,A,1,D,1,D,0,D,0,D,50362.031,42229.257,,45867.401,53916.598,58696.577,61434.880,48922.169,,,,57756.595,,59538.259,67811.634,48766.597,,,,,,46441.687,,,,49723.027,55216.806,,43198.109,,47707.378,49296.066,,,44164.297,,,43958.696,,49024.866,,,47028.100,54854.503,155.82000,85.25000,1.09000,6.01000,0.00000,24.32000,0.00000,6.32000,0.00000,2.01000,0.00000,2.53000,3.83000,0.00000,0.00000,2.58000,3.54000,16.39000,0.00000,16.63000,70.57000,0.00000,0.00000,10.04000,0.00000,0.00000,3.14000,0.00000,1,D,,A,0,D,,D,399935,,A,,A,0,D,31824.0,D,31824,31824,31824,31824,31824,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,31824.0,D,31824,31824,31824,31824,31824,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2
0.2821664,0.2939240,0.2960070,0.2954258,0.2863575,0.2954723,0.4169137,03999352,68,D,65,D,2,2,D,01,D,8,D,13,D,13,D,,A,,A,2,D,1,D,0,D,31824,D,26210.935,0,D,0,D,0,D,,A,0,D,,A,31824,D,0,D,0,D,,A,,A,0,D,978,D,225,D,1304,D,300,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,5,1,,2,D,1,D,3,1,D,2,,2,08,2018,1,D,3,D,2,D,2,,A,1,D,1,D,0,D,0,D,50362.031,42229.257,,45867.401,53916.598,58696.577,61434.880,48922.169,,,,57756.595,,59538.259,67811.634,48766.597,,,,,,46441.687,,,,49723.027,55216.806,,43198.109,,47707.378,49296.066,,,44164.297,,,43958.696,,49024.866,,,47028.100,54854.503,67.21000,62.63000,0.00000,4.65000,0.00000,4.20000,4.18000,0.00000,0.00000,0.00000,6.35000,0.00000,8.34000,0.99000,0.00000,1.50000,8.29000,5.47000,0.00000,18.66000,4.58000,0.00000,0.00000,7.28000,0.00000,17.49000,0.00000,0.00000,1,D,,A,0,D,,D,399935,,A,,A,0,D,31824.0,D,31824,31824,31824,31824,31824,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,31824.0,D,31824,31824,31824,31824,31824,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2
0.6874175,0.6758857,0.6908165,0.6805661,0.6782753,0.6866445,0.7460674,03999391,57,D,54,D,1,4,D,01,D,2,D,12,D,12,D,1,D,1,D,2,D,1,D,0,D,86000,D,42189.019,3360,D,6579,D,0,D,,A,0,D,,A,0,D,0,D,86000,D,45,D,36,D,0,D,391,D,90,D,609,D,140,D,,A,1,,2,D,4000,D,06,D,,A,0,D,0,D,0,D,07,D,4,1,,2,D,1,D,4,1,D,2,,1,08,2018,,A,2,D,1,D,2,,A,,A,,A,52,D,52,D,62215.687,,74804.668,69093.629,90613.128,,81197.663,71715.635,65788.276,63810.078,88759.078,,,,97337.585,,65881.666,77217.383,81156.604,,,,,,91045.481,,,,58389.151,96786.416,,90253.884,,61908.869,89741.265,,,80076.153,,,91131.199,,90040.330,,246.76000,46.75000,15.75000,0.00000,0.00000,0.00000,0.00000,7.21000,0.00000,0.00000,2.16000,0.00000,8.24000,8.24000,0.00000,0.00000,0.00000,0.00000,0.00000,5.15000,200.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.07000,1,D,,A,0,D,49,D,399939,,A,,A,0,D,86000.0,D,86000,86000,86000,86000,86000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,86000.0,D,86000,86000,86000,86000,86000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,3,2,2
0.6877387,0.6762069,0.6911377,0.6808872,0.6785964,0.6869656,0.7463886,03999392,57,D,54,D,1,4,D,01,D,2,D,12,D,12,D,1,D,1,D,2,D,1,D,0,D,86000,D,42189.019,3360,D,6579,D,0,D,,A,0,D,,A,0,D,0,D,86000,D,45,D,36,D,0,D,391,D,90,D,609,D,140,D,,A,1,,2,D,4000,D,06,D,,A,0,D,0,D,0,D,07,D,4,1,,2,D,1,D,4,1,D,2,,1,09,2018,,A,2,D,2,D,2,,A,,A,,A,52,D,52,D,62215.687,,74804.668,69093.629,90613.128,,81197.663,71715.635,65788.276,63810.078,88759.078,,,,97337.585,,65881.666,77217.383,81156.604,,,,,,91045.481,,,,58389.151,96786.416,,90253.884,,61908.869,89741.265,,,80076.153,,,91131.199,,90040.330,,190.61000,62.40000,0.00000,12.66000,13.39000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.18000,7.93000,9.13000,3.09000,0.00000,5.10000,0.00000,0.00000,4.92000,128.21000,0.00000,0.00000,4.12000,0.95000,21.37000,0.97451,32.06000,1,D,,A,0,D,49,D,399939,,A,,A,0,D,86000.0,D,86000,86000,86000,86000,86000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,86000.0,D,86000,86000,86000,86000,86000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,3,2,2
