INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.5828746,0.5869931,0.5823809,0.5891750,0.5844798,0.5884570,0.6615634,03869002,59,D,54,D,1,1,D,01,D,4,D,12,D,12,D,1,D,,A,4,D,4,D,0,D,67848,D,46771.213,0,D,4591,D,0,D,,A,0,D,,A,0,D,7848,D,60000,D,40,D,,A,0,D,652,D,150,D,870,D,200,D,,A,1,,2,D,,A,,A,,A,0,D,0,D,0,D,11,D,1,1,,2,D,1,D,4,1,D,2,,1,01,2018,1,D,3,D,2,D,2,,A,,A,2,D,52,D,0,D,,86453.865,103960.884,,,,88982.557,,,,,,110712.022,93628.686,100144.703,,103513.382,,,,99594.804,106631.499,97172.693,112695.353,111377.513,,83278.081,87909.806,74404.168,,,88643.584,,83202.010,,,99805.310,103882.867,,104681.526,109659.431,,88171.316,,185.53000,128.53000,0.00000,11.00000,19.00000,0.00000,0.00000,15.00000,0.00000,5.00000,8.00000,0.00000,5.50000,14.00000,0.00000,2.00000,0.00000,19.03000,0.00000,30.00000,57.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,06,D,386900,1,D,1,D,0,D,67848.0,D,67848,67848,67848,67848,67848,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,7848.0,D,7848,7848,7848,7848,7848,100,60000.0,D,60000,60000,60000,60000,60000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,1
0.6874429,0.7302673,0.7951247,0.7745365,0.5754984,0.4179542,0.0801468,03869011,59,D,49,D,1,1,D,01,D,2,D,13,D,14,D,1,D,4,D,2,D,1,D,0,D,0,D,45314.690,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,13,D,,A,0,D,0,D,0,D,10,D,5,1,,2,D,1,D,,2,D,1,,2,01,2018,1,D,3,D,1,D,2,,A,,A,,A,52,D,48,D,94953.404,94330.257,,,92580.929,,90888.333,,,99112.916,77537.218,92914.066,,100136.609,106614.176,110190.337,103585.067,92965.840,,,,102358.117,,91325.070,96914.357,81509.508,,,,,,91230.342,,,,87920.845,102648.523,,78746.945,,83866.921,92816.071,,,399.70002,172.11001,3.36636,27.74973,8.57911,5.88652,4.88175,7.32000,1.50000,3.61470,6.49914,2.88600,6.52443,1.83796,0.89586,15.03074,26.86706,13.21840,5.93278,29.51947,227.59001,0.00000,0.00000,19.09000,15.25000,3.63000,61.53097,35.70000,1,D,,A,0,D,,A,386901,,A,,A,0,D,85296.2,D,43986,66787,105479,114103,96126,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,85296.2,D,43986,66787,105479,114103,96126,202,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2
0.8312007,0.5778964,0.6728739,0.6842779,0.8288246,0.9551318,0.0585788,03869012,59,D,49,D,1,1,D,01,D,2,D,13,D,14,D,1,D,4,D,2,D,1,D,0,D,0,D,45314.690,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,13,D,,A,0,D,0,D,0,D,10,D,5,1,,2,D,1,D,,2,D,1,,2,01,2018,1,D,3,D,2,D,2,,A,,A,,A,52,D,48,D,94953.404,94330.257,,,92580.929,,90888.333,,,99112.916,77537.218,92914.066,,100136.609,106614.176,110190.337,103585.067,92965.840,,,,102358.117,,91325.070,96914.357,81509.508,,,,,,91230.342,,,,87920.845,102648.523,,78746.945,,83866.921,92816.071,,,612.12999,220.60999,3.29985,27.36487,12.15927,4.79570,5.30173,0.00000,5.32721,0.00000,6.80179,7.43938,10.81586,9.83182,8.90249,0.00000,3.05548,42.79003,14.14629,58.57822,391.52000,16.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,A,386901,,A,,A,0,D,123546.6,D,258006,125192,84320,83932,66283,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,123546.6,D,258006,125192,84320,83932,66283,202,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2
0.9936505,0.9736691,0.9942796,0.9926391,0.9908379,0.9971866,0.0298808,03869071,62,D,49,D,1,1,D,01,D,3,D,16,D,12,D,5,D,1,D,5,D,5,D,0,D,0,D,63270.406,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,0,D,0,D,1304,D,300,D,,A,1,,3,D,,C,01,D,,A,0,D,0,D,2,D,03,D,1,4,,2,D,4,D,1,1,D,2,,1,01,2018,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,,,,109706.343,99411.264,,158408.062,120887.023,,109683.374,,177614.972,126720.238,,,,136243.099,,,,,,127505.466,129953.740,134511.846,,126416.227,,,,142929.360,120038.772,156235.515,112546.715,131840.264,,146463.993,115738.320,133528.463,,,127778.862,,114811.765,35.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,36,A,386907,,A,,A,0,D,379328.1,T,458364,367959,373401,401758,295160,205,14510.1,T,14510,14510,14510,14510,14510,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,342420.9,T,437739,315128,344965,323302,290972,203,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,20615,52801,28223,78318,4183,201,36828,,C,,B,,C,10,30,213,138,5,201,79,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,2,2
0.8852485,0.8012406,0.8144492,0.7577689,0.9561166,0.9000362,0.0384601,03869072,62,D,49,D,1,1,D,01,D,3,D,16,D,12,D,5,D,1,D,5,D,5,D,0,D,0,D,63270.406,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,40,D,0,D,0,D,0,D,1304,D,300,D,,A,1,,3,D,,C,01,D,,A,0,D,0,D,2,D,03,D,1,4,,2,D,4,D,1,1,D,2,,1,01,2018,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,,,,109706.343,99411.264,,158408.062,120887.023,,109683.374,,177614.972,126720.238,,,,136243.099,,,,,,127505.466,129953.740,134511.846,,126416.227,,,,142929.360,120038.772,156235.515,112546.715,131840.264,,146463.993,115738.320,133528.463,,,127778.862,,114811.765,115.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,36,A,386907,,A,,A,0,D,152262.6,D,164903,260461,101660,119319,114970,205,14510.1,T,14510,14510,14510,14510,14510,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,118275.0,D,148854,155458,91558,107300,88205,203,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,15534,105002,10000,11863,26750,201,33830,,C,,B,,C,515,1,102,156,15,201,158,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,2,2
0.3976229,0.4087236,0.4021672,0.4088521,0.4036795,0.4114499,0.5057048,03869091,54,D,,A,1,4,D,01,D,1,D,13,D,,A,3,D,,A,1,D,8,D,2150,D,43000,D,55123.497,0,D,3290,D,4300,D,,A,0,D,,A,0,D,0,D,43000,D,35,D,,A,0,D,261,D,60,D,348,D,80,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,5,,A,2,D,1,D,,2,D,,A,2,01,2018,,A,,A,1,D,2,,A,,A,,A,52,D,,A,107987.677,,,,123998.324,,92185.782,117065.021,105950.066,,,,,,136611.054,,,,117341.477,127377.217,,113581.789,,97282.176,89785.863,,,108217.574,,,132135.875,,108254.786,,,99206.216,122448.684,114798.660,,87056.817,100084.512,111424.959,87541.945,102191.806,43.67000,19.86000,5.99000,3.08000,0.00000,0.00000,0.00000,0.00000,0.00000,2.86000,0.00000,3.87000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.06000,23.81000,0.00000,10.82000,0.00000,7.31000,156.90000,0.00000,11.18000,1,D,,A,0,D,,D,386909,,A,,A,2150,D,43000.0,D,43000,43000,43000,43000,43000,100,0.0,D,0,0,0,0,0,4300,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,43000.0,D,43000,43000,43000,43000,43000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,
0.3983695,0.4094702,0.4029137,0.4095986,0.4044260,0.4121964,0.5085355,03869092,54,D,,A,1,4,D,01,D,1,D,13,D,,A,3,D,,A,1,D,8,D,2150,D,43000,D,55123.497,0,D,3290,D,4300,D,,A,0,D,,A,0,D,0,D,43000,D,35,D,,A,0,D,261,D,60,D,348,D,80,D,,A,3,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,5,,A,2,D,1,D,,2,D,,A,2,01,2018,,A,,A,2,D,2,,A,,A,,A,52,D,,A,107987.677,,,,123998.324,,92185.782,117065.021,105950.066,,,,,,136611.054,,,,117341.477,127377.217,,113581.789,,97282.176,89785.863,,,108217.574,,,132135.875,,108254.786,,,99206.216,122448.684,114798.660,,87056.817,100084.512,111424.959,87541.945,102191.806,43.89000,40.60000,0.00000,2.62000,0.00000,6.13000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.90000,5.05000,3.52000,5.10000,3.14000,0.00000,10.14000,3.29000,0.00000,21.64000,0.00000,0.00000,0.00000,22.99000,4.09000,1,D,,A,0,D,,D,386909,,A,,A,2150,D,43000.0,D,43000,43000,43000,43000,43000,100,0.0,D,0,0,0,0,0,4300,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,43000.0,D,43000,43000,43000,43000,43000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,
0.8916077,0.8885130,0.8919717,0.8984558,0.8733062,0.8915338,0.9051104,03869101,30,D,31,D,1,4,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,150000,D,52134.042,0,D,11476,D,0,D,,A,0,D,,A,0,D,0,D,150000,D,40,D,40,D,0,D,261,D,60,D,348,D,80,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,4,1,D,2,,1,01,2018,,A,1,D,1,D,2,,A,,A,,A,52,D,52,D,114062.388,,100256.654,,,111723.661,102197.732,88223.615,,125773.571,113657.255,86243.619,127197.308,123825.499,,,,82618.183,,92651.645,107948.650,99743.258,,,,,,102651.758,,,,110460.720,96445.998,,120293.347,,99520.887,116161.022,,,130701.715,,,101124.690,157.43000,103.04000,0.00000,0.00000,10.28000,11.95000,10.49000,0.00000,0.00000,0.00000,0.00000,7.50000,6.98000,15.61000,3.99000,4.00000,0.00000,6.09000,0.00000,26.15000,54.39000,0.00000,0.00000,0.00000,0.00000,0.00000,71.74000,9.86000,1,D,,A,0,D,06,D,386910,,A,,A,0,D,159448.4,D,158094,149861,167448,163262,158577,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,159448.4,D,158094,149861,167448,163262,158577,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,2
0.8847640,0.8808666,0.8765694,0.8870309,0.8691852,0.8839704,0.9036063,03869102,30,D,31,D,1,4,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,150000,D,52134.042,0,D,11476,D,0,D,,A,0,D,,A,0,D,0,D,150000,D,40,D,40,D,0,D,261,D,60,D,348,D,80,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,4,1,D,2,,1,01,2018,,A,1,D,2,D,2,,A,,A,,A,52,D,52,D,114062.388,,100256.654,,,111723.661,102197.732,88223.615,,125773.571,113657.255,86243.619,127197.308,123825.499,,,,82618.183,,92651.645,107948.650,99743.258,,,,,,102651.758,,,,110460.720,96445.998,,120293.347,,99520.887,116161.022,,,130701.715,,,101124.690,295.30000,106.17000,0.00000,0.00000,0.00000,0.00000,4.38000,38.10000,0.00000,0.00000,0.00000,5.93000,3.29000,4.09000,0.00000,0.00000,0.00000,17.41000,8.78000,24.19000,189.13000,24.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.92000,1,D,,A,0,D,06,D,386910,,A,,A,0,D,151637.0,D,150852,146081,159794,150316,151142,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,151637.0,D,150852,146081,159794,150316,151142,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,2
0.8672317,0.8640246,0.8631197,0.8662192,0.8650894,0.8685313,0.8945306,03869111,39,D,40,D,1,2,D,01,D,2,D,16,D,16,D,1,D,4,D,5,D,3,D,0,D,141500,D,42876.023,0,D,8645,D,5415,D,,A,0,D,,A,0,D,0,D,113000,D,40,D,40,D,0,D,848,D,195,D,935,D,215,D,,A,1,,2,D,200,D,02,D,15000,D,0,D,3,D,0,D,03,D,2,1,,2,D,1,D,1,2,D,1,,1,01,2018,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,,65603.202,,79678.561,,,75133.230,75098.829,,63708.385,56533.806,,56533.806,,76672.806,70702.702,,,,65542.517,,,,,,73091.359,95412.639,63981.234,,64808.942,,,,72726.900,63576.366,56533.806,92461.253,62364.289,,65514.736,64429.849,78113.098,,,439.72000,284.32000,11.27000,44.07000,0.00000,10.14482,4.43518,12.98000,0.00000,3.79000,6.45000,22.36000,24.77000,5.01000,3.00000,4.00000,0.00000,13.77000,7.98000,110.29000,155.40000,142.63000,23.21000,0.00000,0.00000,0.00000,99.70650,76.39000,1,D,,A,3,D,42,D,386911,,A,,A,0,D,141426.2,D,140799,143073,141413,141245,140601,301,0.0,D,0,0,0,0,0,5415,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,113000.0,D,113000,113000,113000,113000,113000,100,D,0.0,D,0,0,0,0,0,15000.0,D,15000,15000,15000,15000,15000,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,06,D,6000,D,,C,5299,7573,5913,5745,5101,301,5926,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,7500,D,7500,7500,7500,7500,7500,100,7500,D,D,A,A,A,D,2,4,2,2
0.8660105,0.8643529,0.8618581,0.8651962,0.8617537,0.8695542,0.8948589,03869112,39,D,40,D,1,2,D,01,D,2,D,16,D,16,D,1,D,4,D,5,D,3,D,0,D,141500,D,42876.023,0,D,8645,D,5415,D,,A,0,D,,A,0,D,0,D,113000,D,40,D,40,D,0,D,848,D,195,D,935,D,215,D,,A,1,,2,D,200,D,02,D,15000,D,0,D,3,D,0,D,03,D,2,1,,2,D,1,D,1,2,D,1,,1,01,2018,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,,65603.202,,79678.561,,,75133.230,75098.829,,63708.385,56533.806,,56533.806,,76672.806,70702.702,,,,65542.517,,,,,,73091.359,95412.639,63981.234,,64808.942,,,,72726.900,63576.366,56533.806,92461.253,62364.289,,65514.736,64429.849,78113.098,,,192.12000,97.80000,9.96000,19.99000,0.00000,0.00000,0.00000,7.99000,0.00000,0.89000,0.00000,5.75000,5.58000,11.69000,0.00000,0.00000,0.00000,3.40000,0.00000,32.55000,94.32000,48.64000,0.00000,11.79000,9.52000,0.00000,26.93000,48.34000,1,D,,A,3,D,42,D,386911,,A,,A,0,D,140893.2,D,141444,140847,140628,140642,140905,301,0.0,D,0,0,0,0,0,5415,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,113000.0,D,113000,113000,113000,113000,113000,100,D,0.0,D,0,0,0,0,0,15000.0,D,15000,15000,15000,15000,15000,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,06,D,6000,D,,C,5944,5347,5128,5142,5405,301,5393,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,7500,D,7500,7500,7500,7500,7500,100,7500,D,D,A,A,A,D,2,4,2,2
0.9403282,0.9399788,0.9382970,0.9395651,0.9367567,0.9371593,0.9832048,03869161,59,D,49,D,1,1,D,01,D,1,D,13,D,15,D,1,D,,A,2,D,1,D,0,D,359452,T,54336.020,0,D,17954,T,0,D,,A,0,D,,A,0,D,0,D,43000,D,55,D,,A,0,D,565,D,130,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,12,D,2,1,,2,D,1,D,3,1,D,2,,1,01,2018,1,D,3,D,1,D,2,,A,,A,3,D,52,D,0,D,,116283.371,,,,,,104209.791,124746.457,107019.162,,105742.693,,,,125897.603,130274.286,118959.425,142094.545,119497.911,,116905.577,126835.190,109485.178,,,87780.569,,113017.143,,,115959.072,129431.537,,113274.820,108281.045,,113197.884,,102751.490,96363.976,,,,100.19000,77.49000,0.00000,46.63000,0.00000,0.00000,0.00000,0.00000,3.65000,0.00000,2.68000,8.74000,12.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.29000,22.70000,0.00000,0.00000,0.00000,4.40045,0.00000,0.00000,19.67157,1,D,,A,0,D,40,T,386916,,A,,A,0,D,234729.6,T,229727,234138,234440,237244,238097,301,14510.1,T,14510,14510,14510,14510,14510,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,45222.2,D,40220,44631,44933,47737,48590,301,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,316452,T,189507,189507,189507,189507,189507,100,189507,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,T,A,A,A,A,A,7,3,2,2
