INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.8247051,0.8221329,0.8214024,0.8198577,0.8151049,0.8197941,0.8614273,03919151,32,D,30,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,3,D,3,D,0,D,127400,D,82387.612,9000,D,9563,D,0,D,,A,0,D,,A,0,D,0,D,125000,D,50,D,45,D,0,D,304,D,70,D,391,D,90,D,,A,1,,2,D,,A,06,D,,A,0,D,1,D,0,D,03,D,4,1,,2,D,1,D,1,1,D,2,,1,04,2018,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,229810.024,275078.097,,297162.453,,207203.860,331715.904,,,326074.353,,,302981.313,,327842.091,,,191050.241,235666.865,303319.895,,218171.674,230036.664,224333.003,246092.324,316279.424,,,,318080.906,,229992.314,221652.637,323506.214,,,,,,320844.814,,,,225615.409,14.53000,14.53000,0.00000,4.98000,4.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.17000,0.00000,1.79000,0.00000,0.00000,0.00000,0.00000,8.36000,0.00000,0.00000,0.00000,1,D,,A,3,D,42,D,391915,,A,,A,0,D,127400.0,D,127400,127400,127400,127400,127400,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,125000.0,D,125000,125000,125000,125000,125000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2400,D,2400,2400,2400,2400,2400,100,2400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,2,5,2,2
0.8253336,0.8227614,0.8220308,0.8204862,0.8157334,0.8204226,0.8620558,03919152,32,D,30,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,3,D,3,D,0,D,127400,D,82387.612,9000,D,9563,D,0,D,,A,0,D,,A,0,D,0,D,125000,D,50,D,45,D,0,D,304,D,70,D,391,D,90,D,,A,1,,2,D,,A,06,D,,A,0,D,1,D,0,D,03,D,4,1,,2,D,1,D,1,1,D,2,,1,04,2018,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,229810.024,275078.097,,297162.453,,207203.860,331715.904,,,326074.353,,,302981.313,,327842.091,,,191050.241,235666.865,303319.895,,218171.674,230036.664,224333.003,246092.324,316279.424,,,,318080.906,,229992.314,221652.637,323506.214,,,,,,320844.814,,,,225615.409,120.57002,110.00002,0.00000,18.79169,6.66797,4.43686,0.00000,4.99453,0.00000,3.53289,2.55577,2.79728,7.09971,1.75767,8.79600,7.63815,9.53862,6.96500,4.38816,20.03972,10.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,3,D,42,D,391915,,A,,A,0,D,127400.0,D,127400,127400,127400,127400,127400,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,125000.0,D,125000,125000,125000,125000,125000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2400,D,2400,2400,2400,2400,2400,100,2400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,2,5,2,2
0.7025316,0.6907131,0.6720406,0.7088177,0.7067982,0.7070092,0.7486800,03919201,75,D,,A,1,2,D,01,D,7,D,14,D,,A,,A,,A,3,D,9,D,0,D,88464,D,19387.215,0,D,5738,D,0,D,,A,0,D,,A,11064,D,0,D,75000,D,,A,,A,0,D,291,D,67,D,326,D,75,D,,A,1,,1,D,,A,,A,,A,0,D,1,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,04,2018,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,42289.078,,,,,,51186.242,,,,48366.337,40087.393,,45628.033,,39377.877,41763.819,,,43995.364,,,44024.727,,41349.135,,,41789.547,42999.890,37499.528,,41523.970,31731.728,31865.153,38026.569,40769.785,,,,45591.657,,46875.717,40291.816,40967.744,191.83000,59.72000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.65000,3.67857,2.54000,2.31143,0.00000,5.78000,3.00000,0.00000,0.00000,38.76000,132.11000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,24,D,391920,,A,,A,0,D,90893.0,D,91019,92804,94349,86405,89888,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,11064.0,D,11064,11064,11064,11064,11064,100,0.0,D,0,0,0,0,0,100,77429.0,D,77555,79340,80885,72941,76424,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2400,D,2400,2400,2400,2400,2400,100,2400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,5,1,2,
0.7015321,0.6832383,0.6770346,0.7038323,0.7049960,0.7053996,0.7485321,03919202,75,D,,A,1,2,D,01,D,7,D,14,D,,A,,A,,A,3,D,9,D,0,D,88464,D,19387.215,0,D,5738,D,0,D,,A,0,D,,A,11064,D,0,D,75000,D,,A,,A,0,D,291,D,67,D,326,D,75,D,,A,1,,1,D,,A,,A,,A,0,D,1,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,04,2018,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,42289.078,,,,,,51186.242,,,,48366.337,40087.393,,45628.033,,39377.877,41763.819,,,43995.364,,,44024.727,,41349.135,,,41789.547,42999.890,37499.528,,41523.970,31731.728,31865.153,38026.569,40769.785,,,,45591.657,,46875.717,40291.816,40967.744,310.17001,209.64001,3.87000,0.00000,38.99000,6.49000,10.99000,8.77000,12.89000,4.79000,3.35250,13.73909,13.98000,16.69207,0.00000,23.47000,9.51000,1.33000,3.98000,36.79635,100.53000,0.00000,0.00000,0.00000,3.68000,0.00000,0.00000,76.05000,1,D,,A,7,D,24,D,391920,,A,,A,0,D,90319.4,D,90875,92235,92334,87960,88193,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,11064.0,D,11064,11064,11064,11064,11064,100,0.0,D,0,0,0,0,0,100,76855.4,D,77411,78771,78870,74496,74729,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35E,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2400,D,2400,2400,2400,2400,2400,100,2400,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,5,1,2,
0.2597948,0.2752704,0.2621304,0.2666429,0.2673096,0.2669887,0.3923025,03919231,56,D,,A,1,2,D,05,D,8,D,12,D,,A,,A,,A,2,D,9,D,0,D,28392,D,46553.883,0,D,0,D,0,D,,A,0,D,,A,27288,D,0,D,0,D,,A,,A,0,D,174,D,40,D,261,D,60,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,2,D,,A,1,04,2018,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,82150.850,89180.229,92462.119,,,,,,97911.818,,,,83421.283,94519.258,,98621.303,,103108.491,83721.749,,,86363.700,,,85516.230,,96307.413,,,73147.968,75713.480,75611.208,,99092.899,84493.066,112871.180,79811.242,86694.606,,,,104263.001,,96956.059,40.86000,40.86000,5.33000,0.00000,0.00000,8.62000,0.00000,3.56000,7.98000,0.00000,2.50000,3.50000,1.18000,0.00000,0.00000,4.18000,1.33000,2.68000,0.00000,0.00000,0.00000,0.00000,9.43035,7.21000,0.00000,0.00000,32.24000,20.75671,1,D,,A,0,D,13,D,391923,,A,,A,0,D,28392.0,D,28392,28392,28392,28392,28392,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27288.0,D,27288,27288,27288,27288,27288,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1104,D,1104,1104,1104,1104,1104,100,1104,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,3,2,
0.2601499,0.2756255,0.2624855,0.2669980,0.2676647,0.2673438,0.3926576,03919232,56,D,,A,1,2,D,05,D,8,D,12,D,,A,,A,,A,2,D,9,D,0,D,28392,D,46553.883,0,D,0,D,0,D,,A,0,D,,A,27288,D,0,D,0,D,,A,,A,0,D,174,D,40,D,261,D,60,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,2,D,,A,1,04,2018,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,82150.850,89180.229,92462.119,,,,,,97911.818,,,,83421.283,94519.258,,98621.303,,103108.491,83721.749,,,86363.700,,,85516.230,,96307.413,,,73147.968,75713.480,75611.208,,99092.899,84493.066,112871.180,79811.242,86694.606,,,,104263.001,,96956.059,137.25000,137.25000,21.32000,14.42000,3.48000,4.14000,0.00000,8.71000,0.00000,0.00000,5.00000,6.58000,8.71000,4.83000,0.00000,4.18000,10.19000,3.32000,4.64000,37.73000,0.00000,0.00000,0.00000,11.31000,0.00000,0.00000,86.68000,0.00000,1,D,,A,0,D,13,D,391923,,A,,A,0,D,28392.0,D,28392,28392,28392,28392,28392,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27288.0,D,27288,27288,27288,27288,27288,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1104,D,1104,1104,1104,1104,1104,100,1104,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,5,3,2,
0.0837031,0.0983263,0.0932729,0.0970170,0.0968230,0.1010917,0.2342741,03919261,56,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,13608,D,9433.238,0,D,0,D,0,D,,A,0,D,,A,13608,D,0,D,0,D,,A,,A,0,D,109,D,25,D,109,D,25,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,4,,A,2,D,2,D,4,2,D,,A,1,04,2018,,A,,A,1,D,2,,A,1,D,,A,0,D,,A,,,18790.515,,21498.204,16170.403,,,,18522.170,,,,,,36597.660,18141.819,23059.780,,21830.474,,,,18481.882,21372.404,21983.912,19738.427,16353.808,,22380.387,22267.793,15956.516,,,18296.123,,32704.828,,,16578.143,19893.572,,19515.734,17980.636,33.27000,33.27000,0.00000,0.00000,3.58000,0.00000,0.00000,8.88000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.21000,0.00000,13.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,02,D,391926,,A,,A,0,D,13608.0,D,13608,13608,13608,13608,13608,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,13608.0,D,13608,13608,13608,13608,13608,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,
0.0837750,0.0983983,0.0933448,0.0970890,0.0968949,0.1011637,0.2343461,03919262,56,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,13608,D,9433.238,0,D,0,D,0,D,,A,0,D,,A,13608,D,0,D,0,D,,A,,A,0,D,109,D,25,D,109,D,25,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,4,,A,2,D,2,D,4,2,D,,A,1,04,2018,,A,,A,2,D,2,,A,1,D,,A,0,D,,A,,,18790.515,,21498.204,16170.403,,,,18522.170,,,,,,36597.660,18141.819,23059.780,,21830.474,,,,18481.882,21372.404,21983.912,19738.427,16353.808,,22380.387,22267.793,15956.516,,,18296.123,,32704.828,,,16578.143,19893.572,,19515.734,17980.636,13.05000,13.05000,0.00000,0.00000,0.00000,0.00000,0.00000,6.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000,1.55000,0.00000,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,02,D,391926,,A,,A,0,D,13608.0,D,13608,13608,13608,13608,13608,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,13608.0,D,13608,13608,13608,13608,13608,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,
0.0300992,0.0478864,0.0416529,0.0174831,0.0342663,0.0198677,0.1800224,03919271,25,D,23,D,1,4,D,01,D,5,D,13,D,12,D,,A,5,D,6,D,2,D,0,D,4075,D,61274.890,0,D,581,D,0,D,,A,0,D,,A,0,D,675,D,2000,D,,A,40,D,0,D,435,D,100,D,761,D,175,D,,A,1,,1,D,,A,05,D,,A,0,D,4,D,0,D,,A,2,2,,2,D,2,D,2,1,D,2,,1,04,2018,,A,2,D,1,D,2,,A,2,D,,A,0,D,48,D,121634.894,,,190335.462,,,,55155.171,130061.432,,110642.655,,157484.791,84559.930,,,79254.426,,,167432.622,,128439.037,,,155184.282,88462.565,171790.181,,161185.131,97965.352,129598.065,119691.443,141345.622,,,,70130.802,,138347.356,137304.329,137057.225,,,,507.49000,356.20000,35.31000,48.02000,0.00000,8.89000,6.06000,21.54000,17.86000,4.04000,3.04000,16.16000,11.97000,0.00000,4.52753,15.67247,21.07000,46.16000,10.80000,85.08000,151.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.95000,1,D,,A,1,D,29,D,391927,,A,,A,0,D,4212.6,D,2365,3779,1983,6452,6484,302,359.0,D,160,322,175,585,553,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,675.0,D,675,675,675,675,675,100,2384.2,D,1290,1998,331,3911,4391,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,13,1400,D,400,1106,977,1866,1418,301,1153,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,5,2,2
0.0175312,0.0165811,0.0193494,0.0358981,0.0188056,0.0217158,0.1804898,03919272,25,D,23,D,1,4,D,01,D,5,D,13,D,12,D,,A,5,D,6,D,2,D,0,D,4075,D,61274.890,0,D,581,D,0,D,,A,0,D,,A,0,D,675,D,2000,D,,A,40,D,0,D,435,D,100,D,761,D,175,D,,A,1,,1,D,,A,05,D,,A,0,D,4,D,0,D,,A,2,2,,2,D,2,D,2,1,D,2,,1,04,2018,,A,2,D,2,D,2,,A,2,D,,A,0,D,48,D,121634.894,,,190335.462,,,,55155.171,130061.432,,110642.655,,157484.791,84559.930,,,79254.426,,,167432.622,,128439.037,,,155184.282,88462.565,171790.181,,161185.131,97965.352,129598.065,119691.443,141345.622,,,,70130.802,,138347.356,137304.329,137057.225,,,,91.65000,91.65000,0.00000,16.79000,0.00000,7.08000,0.00000,0.00000,0.00000,0.00000,0.00000,5.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,62.14000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,29,D,391927,,A,,A,0,D,2570.2,D,2539,2079,3813,2473,1947,302,183.6,D,192,139,249,231,107,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,675.0,D,675,675,675,675,675,100,1386.8,D,1213,990,3017,572,1142,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,13,1400,D,651,414,121,1226,130,301,508,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,5,2,2
0.3234631,0.3333427,0.3255588,0.3314943,0.3327763,0.3299215,0.4505151,03919281,41,D,,A,2,1,D,01,D,4,D,12,D,,A,1,D,,A,4,D,7,D,0,D,34600,D,40034.611,0,D,2372,D,192,D,,A,0,D,,A,0,D,0,D,31000,D,65,D,,A,0,D,652,D,150,D,870,D,200,D,2500,D,3,,2,D,,A,,A,,A,2500,D,2,D,0,D,07,D,5,,A,2,D,1,D,1,2,D,,A,2,04,2018,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,137404.302,,52856.726,,48996.827,131063.448,,,55684.391,,,60172.547,,51819.415,,,49578.016,125749.929,138281.151,,52105.563,137765.030,118262.876,110605.319,125876.424,,,,51688.934,,48863.179,139629.808,129941.459,,,,,,62111.628,,,,58832.546,152222.427,387.07999,247.85999,22.50000,15.33000,37.31999,28.54152,11.28000,2.36000,0.00000,0.00000,7.22000,16.22000,5.37000,2.47000,0.00000,5.97000,3.30000,16.06000,6.69000,67.22848,139.22000,0.00000,30.16000,17.00000,4.24000,0.00000,2.94000,13.13000,1,D,,A,6,D,,D,391928,,A,,A,0,D,34600.0,D,34600,34600,34600,34600,34600,100,0.0,D,0,0,0,0,0,192,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,31000.0,D,31000,31000,31000,31000,31000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,3600,D,3600,3600,3600,3600,3600,100,3600,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,,4,2,
0.3237685,0.3336480,0.3258642,0.3317997,0.3330817,0.3302269,0.4508205,03919282,41,D,,A,2,1,D,01,D,4,D,12,D,,A,1,D,,A,4,D,7,D,0,D,34600,D,40034.611,0,D,2372,D,192,D,,A,0,D,,A,0,D,0,D,31000,D,65,D,,A,0,D,652,D,150,D,870,D,200,D,2500,D,3,,2,D,,A,,A,,A,2500,D,2,D,0,D,07,D,5,,A,2,D,1,D,1,2,D,,A,2,05,2018,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,137404.302,,52856.726,,48996.827,131063.448,,,55684.391,,,60172.547,,51819.415,,,49578.016,125749.929,138281.151,,52105.563,137765.030,118262.876,110605.319,125876.424,,,,51688.934,,48863.179,139629.808,129941.459,,,,,,62111.628,,,,58832.546,152222.427,101.78000,8.54000,0.00000,4.78000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.89000,1.87000,0.00000,93.24000,0.00000,37.65000,4.96000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,,D,391928,,A,,A,0,D,34600.0,D,34600,34600,34600,34600,34600,100,0.0,D,0,0,0,0,0,192,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,31000.0,D,31000,31000,31000,31000,31000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,3600,D,3600,3600,3600,3600,3600,100,3600,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,,4,2,
