INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.5226384,0.7719617,0.6607628,0.2339400,0.2644791,0.4142725,0.3314843,04362861,33,D,,A,1,4,D,01,D,1,D,13,D,,A,5,D,,A,1,D,8,D,0,D,27000,D,67714.583,0,D,2066,D,0,D,,A,0,D,,A,0,D,0,D,27000,D,55,D,,A,0,D,435,D,100,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,4,,A,2,D,1,D,3,2,D,,A,1,01,2020,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,151463.674,122469.147,,126129.989,130500.543,143327.823,,,,,,136340.512,,,,128363.196,123116.106,,138516.509,,136488.540,134287.057,,,134972.724,,,122293.474,,145480.434,,,121785.781,137568.546,121633.878,,128260.748,140030.217,144048.527,140831.441,156538.988,,,,24.99999,24.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.25424,0.00000,5.44344,0.00000,0.00000,2.85541,3.37228,0.00000,6.07462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,D,436286,,A,,A,0,D,63653.6,D,48794,32121,28030,87397,121926,201,14949.6,T,14950,14950,14950,14950,14950,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,27000.0,D,27000,27000,27000,27000,27000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,21794,5121,1030,60397,94926,201,36654,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,
0.2750717,0.4501520,0.2335312,0.2315293,0.2413114,0.3021849,0.3309709,04362862,33,D,,A,1,4,D,01,D,1,D,13,D,,A,5,D,,A,1,D,8,D,0,D,27000,D,67714.583,0,D,2066,D,0,D,,A,0,D,,A,0,D,0,D,27000,D,55,D,,A,0,D,435,D,100,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,4,,A,2,D,1,D,3,2,D,,A,1,01,2020,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,151463.674,122469.147,,126129.989,130500.543,143327.823,,,,,,136340.512,,,,128363.196,123116.106,,138516.509,,136488.540,134287.057,,,134972.724,,,122293.474,,145480.434,,,121785.781,137568.546,121633.878,,128260.748,140030.217,144048.527,140831.441,156538.988,,,,19.99999,19.99999,0.00000,0.00000,0.00000,0.00000,3.96096,0.00000,0.00000,2.74001,0.00000,2.14121,0.00000,1.37112,0.00000,7.82690,0.00000,0.00000,0.00000,1.95979,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,D,436286,,A,,A,0,D,34428.6,D,36505,29172,27810,27037,51619,201,3202.0,D,3520,2398,2189,2071,5832,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,27000.0,D,27000,27000,27000,27000,27000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,9505,2172,810,37,24619,201,7429,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,
0.7272909,0.5486522,0.5802096,0.5175529,0.6806848,0.9305817,0.3583812,04362871,25,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,31257,D,36858.535,0,D,2376,D,1231,D,,A,0,D,,A,0,D,0,D,31057,D,40,D,,A,0,D,500,D,115,D,544,D,125,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,4,1,D,,A,1,01,2020,,A,2,D,1,D,2,,A,,A,,A,52,D,,A,,,,,62230.246,,,,,,76859.694,86935.318,80730.539,,70463.886,,,,81028.879,82888.485,85316.023,90820.900,83824.101,,82559.501,71653.438,66976.132,,,78824.403,,75668.598,,,59878.660,79517.744,,77138.723,84791.562,,79699.393,,80259.902,87269.124,94.35000,16.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.26000,2.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.51000,78.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.88000,2,D,1,D,0,D,32,D,436287,,A,,A,0,D,104085.4,D,224972,93150,61756,73352,67197,403,14949.6,T,14950,14950,14950,14950,14950,1231,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,69786.6,D,78124,92647,61108,70014,47040,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,146780,434,6,3258,20100,201,34116,01,D,200,D,,C,68,69,642,80,57,301,183,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,5,2,
0.9659061,0.9720599,0.9663917,0.9619872,0.9604242,0.9594044,0.3581017,04362872,25,D,,A,1,4,D,01,D,4,D,12,D,,A,1,D,,A,2,D,9,D,0,D,31257,D,36858.535,0,D,2376,D,1231,D,,A,0,D,,A,0,D,0,D,31057,D,40,D,,A,0,D,500,D,115,D,544,D,125,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,4,1,D,,A,1,01,2020,,A,2,D,2,D,2,,A,,A,,A,52,D,,A,,,,,62230.246,,,,,,76859.694,86935.318,80730.539,,70463.886,,,,81028.879,82888.485,85316.023,90820.900,83824.101,,82559.501,71653.438,66976.132,,,78824.403,,75668.598,,,59878.660,79517.744,,77138.723,84791.562,,79699.393,,80259.902,87269.124,268.59000,88.36000,16.71000,9.96000,4.99000,3.99000,0.00000,18.95000,0.00000,0.00000,4.49000,5.49000,2.84000,0.00000,0.00000,2.29000,0.00000,0.00000,5.48000,13.17000,180.23000,12.50000,0.00000,0.00000,10.80000,0.00000,0.00000,6.48000,2,D,45,D,0,D,32,D,436287,,A,,A,0,D,269150.5,T,262217,259196,262254,270103,291983,403,5445.8,D,11621,3193,1529,5554,5332,1231,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,259180.9,T,259181,259181,259181,259181,259181,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,2207,1,3043,10691,32728,201,9734,01,D,200,D,,C,829,14,30,231,74,301,236,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,5,2,
0.0816119,0.1692990,0.1335399,0.0893132,0.0902501,0.0051840,0.0953889,04362891,33,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,6,D,7,D,0,D,0,D,27168.153,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,,B,,B,1087,D,250,D,,A,5,,1,D,,A,,A,,A,0,D,5,D,0,D,06,D,2,,A,,C,1,D,4,2,D,,A,1,01,2020,,A,,C,1,D,2,,A,,A,,A,52,D,,A,52028.433,48573.413,,63626.381,,,60727.468,48320.530,56791.771,,67035.828,51906.024,59195.748,84382.984,70268.157,,,,41207.273,,60887.259,66403.388,56174.597,,,,,,46978.026,,,,42744.368,59189.838,,62011.846,,57233.610,46571.857,,,60197.153,,,111.94001,109.94001,3.90758,3.58316,5.37294,5.38632,0.00000,0.00000,5.98178,0.00000,7.27816,8.82509,12.23289,6.21929,9.56812,9.06458,4.84707,7.66645,0.00000,20.00658,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27.72000,0.00000,1,D,,A,4,D,53,A,436289,,A,,A,0,D,12395.6,D,161,12571,12260,16884,20102,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,12395.6,D,161,12571,12260,16884,20102,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49D,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.0605270,0.1755813,0.0723446,0.0511067,0.0442213,0.0615901,0.0274585,04362892,33,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,6,D,7,D,0,D,0,D,27168.153,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,,B,,B,1087,D,250,D,,A,5,,1,D,,A,,A,,A,0,D,5,D,0,D,06,D,2,,A,,C,1,D,4,2,D,,A,1,01,2020,,A,,C,2,D,2,,A,,A,,A,52,D,,A,52028.433,48573.413,,63626.381,,,60727.468,48320.530,56791.771,,67035.828,51906.024,59195.748,84382.984,70268.157,,,,41207.273,,60887.259,66403.388,56174.597,,,,,,46978.026,,,,42744.368,59189.838,,62011.846,,57233.610,46571.857,,,60197.153,,,234.88999,232.88999,9.94936,7.48956,30.45368,12.55788,10.38725,4.92225,12.64294,3.72101,7.55594,11.05498,16.23232,6.11348,3.86363,19.97641,13.40127,18.15992,9.41902,34.98909,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,4,D,53,A,436289,,A,,A,0,D,9595.6,D,7917,4370,5247,10000,20444,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,9595.6,D,7917,4370,5247,10000,20444,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49D,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.8703040,0.8677020,0.8654399,0.8696434,0.8640247,0.8646297,0.9040094,04362911,28,D,28,D,1,4,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,160150,D,29769.532,30000,D,12241,D,0,D,,A,0,D,,A,0,D,0,D,160000,D,50,D,50,D,0,D,739,D,170,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,01,2020,,A,2,D,1,D,2,,A,,A,,A,52,D,52,D,,47122.621,47494.084,,54728.225,61117.733,44167.710,,,72017.915,,59627.648,,,79120.443,65973.645,,51952.546,63819.157,,59275.889,,56095.677,56962.318,,,,64597.288,,,,,,73872.337,56739.250,45738.013,,65598.471,,,,73489.846,67665.712,54430.017,260.45695,146.97000,0.00000,0.00000,0.00000,14.00000,0.00000,38.00000,0.00000,0.00000,11.00000,9.00000,0.00000,0.00000,5.00000,10.00000,0.00000,7.00000,12.00000,40.97000,113.48695,124.62305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,27,D,436291,,A,6,D,0,D,160150.0,D,160150,160150,160150,160150,160150,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,160000.0,D,160000,160000,160000,160000,160000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,0,D,0,0,0,0,0,100,0,,A,,A,150,D,150,150,150,150,150,100,150,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,5,2,1
0.8705297,0.8679277,0.8656656,0.8698690,0.8642504,0.8648554,0.9042351,04362912,28,D,28,D,1,4,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,160150,D,29769.532,30000,D,12241,D,0,D,,A,0,D,,A,0,D,0,D,160000,D,50,D,50,D,0,D,739,D,170,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,2,1,,2,D,1,D,2,2,D,1,,1,01,2020,,A,2,D,2,D,2,,A,,A,,A,52,D,52,D,,47122.621,47494.084,,54728.225,61117.733,44167.710,,,72017.915,,59627.648,,,79120.443,65973.645,,51952.546,63819.157,,59275.889,,56095.677,56962.318,,,,64597.288,,,,,,73872.337,56739.250,45738.013,,65598.471,,,,73489.846,67665.712,54430.017,206.25000,68.27000,1.79000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,10.00000,0.00000,0.00000,3.59000,0.00000,4.00000,44.89000,137.98000,56.58000,0.00000,0.00000,103.24000,0.00000,0.00000,18.36000,1,D,,A,0,D,27,D,436291,,A,6,D,0,D,160150.0,D,160150,160150,160150,160150,160150,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,160000.0,D,160000,160000,160000,160000,160000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,0,D,0,0,0,0,0,100,0,,A,,A,150,D,150,150,150,150,150,100,150,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,5,2,1
0.4447039,0.4377570,0.4349338,0.4762713,0.4539739,0.4454636,0.5529551,04362921,32,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,55000,D,59363.979,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,40,D,,A,0,D,174,D,40,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,4,,A,2,D,1,D,4,2,D,,A,1,01,2020,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,130977.078,,,109593.823,,118858.760,,,132651.608,125336.826,129885.404,,114901.969,119087.608,130681.022,123933.300,117730.950,,,,114448.482,,129476.797,133492.388,129178.765,,,,,,106761.379,,,,108893.163,125780.425,,120956.090,,123192.268,139721.714,,,124046.193,138.36000,25.81000,0.00000,10.13000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.19000,0.00000,0.00000,0.00000,0.00000,0.00000,7.00000,0.00000,3.49000,112.55000,0.00000,0.00000,0.00000,0.00000,0.00000,301.96000,0.00000,1,D,,A,0,D,06,D,436292,,A,,A,0,D,52385.4,D,52494,53763,55597,50017,50056,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,52385.4,D,52494,53763,55597,50017,50056,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.5008407,0.5083987,0.5341776,0.4676016,0.4753647,0.5262783,0.5450670,04362922,32,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,55000,D,59363.979,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,40,D,,A,0,D,174,D,40,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,04,D,4,,A,2,D,1,D,4,2,D,,A,1,02,2020,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,130977.078,,,109593.823,,118858.760,,,132651.608,125336.826,129885.404,,114901.969,119087.608,130681.022,123933.300,117730.950,,,,114448.482,,129476.797,133492.388,129178.765,,,,,,106761.379,,,,108893.163,125780.425,,120956.090,,123192.268,139721.714,,,124046.193,213.66000,123.45000,3.77000,13.48000,0.00000,4.69000,3.69000,6.85000,0.00000,2.99000,0.00000,9.98000,8.56000,10.06000,0.00000,2.58000,1.09000,6.99000,0.00000,48.72000,90.21000,0.00000,0.00000,0.00000,36.93000,0.00000,35.95519,0.00000,1,D,,A,0,D,06,D,436292,,A,,A,0,D,60263.6,D,64960,55769,54981,65484,60124,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,60263.6,D,64960,55769,54981,65484,60124,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.1329223,0.1450970,0.1437467,0.1451331,0.1419368,0.1409361,0.2482883,04362931,87,T,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,17815,D,38913.795,0,D,0,D,0,D,,A,0,D,,A,17815,D,0,D,0,D,,A,,A,0,D,152,D,35,D,174,D,40,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,2,2,D,,A,1,01,2020,1,D,,A,1,D,1,,A,1,D,,A,0,D,,A,,,,71211.138,,81067.559,,,69480.147,84280.576,,75253.056,79187.686,,79948.453,,79366.397,80699.043,,,,76077.303,,,,,,81445.203,76518.294,79513.929,,84776.863,,,,75801.128,72265.277,75562.476,76981.034,72465.915,,89750.213,76603.830,73980.946,67.90000,35.06000,3.06000,6.65000,0.00000,0.00000,0.00000,0.00000,0.00000,2.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.50000,0.00000,0.00000,32.84000,0.00000,0.00000,0.00000,0.00000,0.00000,81.80000,0.00000,1,D,,A,0,D,17,D,436293,,A,,A,0,D,17815.0,D,17815,17815,17815,17815,17815,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,17815.0,D,17815,17815,17815,17815,17815,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,1,2,
0.0690934,0.0805361,0.0792969,0.0781869,0.0778839,0.0830845,0.1874097,04363041,87,T,,A,2,4,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,10992,D,108639.948,0,D,0,D,0,D,,A,0,D,12,D,10800,D,0,D,0,D,,A,,A,192,D,235,D,54,D,261,D,60,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,1,D,1,D,3,2,D,,A,2,01,2020,,A,,A,1,D,2,,A,1,D,,A,0,D,,A,223305.258,,,,246975.640,,184858.184,200668.218,229822.495,,,,,,248722.194,,,,197232.071,243403.830,,219086.449,,219926.152,191422.761,,,226916.372,,,210883.160,,239398.812,,,199392.811,205540.158,231681.361,,210616.621,227512.101,238376.417,194542.101,206092.978,66.44000,27.01000,2.21000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.76000,0.93000,0.00000,5.98000,1.29000,4.86000,6.98000,0.00000,0.00000,39.43000,0.00000,0.00000,0.00000,2.38000,0.00000,0.00000,16.17000,1,D,,A,0,D,,D,436304,,A,,A,0,D,10992.0,D,10992,10992,10992,10992,10992,100,0.0,D,0,0,0,0,0,0,D,0,D,16.0,D,16,16,16,16,16,100,10800.0,D,10800,10800,10800,10800,10800,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,192.0,D,192,192,192,192,192,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,1,2,
