INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.2390285,0.3554471,0.3278297,0.1517271,0.0500692,0.3705864,0.0036999,04604922,45,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,0,D,49943.498,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,20,D,,A,0,D,,B,,B,130,D,30,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,09,D,2,,A,2,D,1,D,1,2,D,,A,1,10,2020,,A,,A,2,D,2,,A,,A,,A,52,D,,A,,90838.336,,107435.479,105465.381,,136574.380,,103445.090,96181.554,,,,111700.684,,,,,,122398.394,97419.671,100615.016,,131896.626,,,,100154.237,94392.610,75234.213,91897.039,75086.144,,139248.055,66442.197,80875.615,,,128588.347,,124309.038,,,108442.316,26.75000,13.10000,0.00000,0.00000,0.00000,0.00000,0.00000,5.47000,0.00000,0.00000,0.00000,0.00000,0.00000,2.13000,0.00000,0.00000,0.00000,5.50000,0.00000,0.00000,13.65000,0.00000,0.00000,0.00000,0.00000,0.00000,21.25000,13.19000,1,D,,A,0,D,25,A,460492,,A,,A,0,D,30742.2,D,45267,7076,19109,39291,42968,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30742.2,D,45267,7076,19109,39291,42968,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,4,2,
0.0993044,0.1117879,0.1104232,0.1091730,0.1096528,0.1074726,0.2403550,04604931,61,D,,A,1,4,D,01,D,8,D,11,D,,A,,A,,A,1,D,8,D,0,D,14815,D,68734.107,0,D,0,D,0,D,,A,0,D,12,D,12535,D,0,D,0,D,,A,,A,2280,D,283,D,65,D,304,D,70,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,1,D,1,D,1,2,D,,A,1,09,2020,,A,,A,1,D,2,,A,4,D,,A,0,D,,A,156729.199,,,173768.994,,,174094.703,,181192.251,,,150861.555,156097.404,155546.675,,171169.157,172425.144,174781.511,171384.255,170931.317,,,,214137.973,,123707.970,152709.991,189798.676,,,,,,171507.895,,,,178924.605,144648.258,,160948.343,,152441.807,140187.177,100.65000,88.06000,5.98000,4.97000,4.53000,6.98000,4.59000,3.19000,0.89000,0.00000,4.29000,6.08000,4.68000,10.89000,0.00000,0.50000,0.00000,18.00000,3.49000,9.00000,12.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.91000,1,D,,A,0,D,25,D,460493,4,D,,A,0,D,14815.0,D,14815,14815,14815,14815,14815,100,0.0,D,0,0,0,0,0,0,D,0,D,190.0,D,190,190,190,190,190,100,12535.0,D,12535,12535,12535,12535,12535,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,2280.0,D,2280,2280,2280,2280,2280,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,3,1,
0.0987804,0.1112640,0.1098992,0.1086490,0.1091289,0.1069487,0.2398310,04604932,61,D,,A,1,4,D,01,D,8,D,11,D,,A,,A,,A,1,D,8,D,0,D,14815,D,68734.107,0,D,0,D,0,D,,A,0,D,12,D,12535,D,0,D,0,D,,A,,A,2280,D,283,D,65,D,304,D,70,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,1,D,1,D,1,2,D,,A,1,10,2020,,A,,A,2,D,2,,A,4,D,,A,0,D,,A,156729.199,,,173768.994,,,174094.703,,181192.251,,,150861.555,156097.404,155546.675,,171169.157,172425.144,174781.511,171384.255,170931.317,,,,214137.973,,123707.970,152709.991,189798.676,,,,,,171507.895,,,,178924.605,144648.258,,160948.343,,152441.807,140187.177,92.80000,86.38000,2.00000,2.29000,5.90000,5.93000,0.00000,6.29000,0.00000,0.00000,4.29000,3.59000,5.39000,8.02000,0.00000,0.00000,0.00000,27.99000,0.00000,14.69000,6.42000,0.00000,0.00000,0.00000,1.06000,0.00000,4.25000,11.15000,1,D,,A,0,D,25,D,460493,4,D,,A,0,D,14815.0,D,14815,14815,14815,14815,14815,100,0.0,D,0,0,0,0,0,0,D,0,D,190.0,D,190,190,190,190,190,100,12535.0,D,12535,12535,12535,12535,12535,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,2280.0,D,2280,2280,2280,2280,2280,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,3,1,
0.3192643,0.3300462,0.3327696,0.3335225,0.3258391,0.3222094,0.4360194,04604941,76,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,39850,D,34112.903,0,D,0,D,0,D,,A,0,D,,A,27775,D,0,D,0,D,,A,,A,0,D,130,D,30,D,261,D,60,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,2,D,,A,1,09,2020,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,77410.391,71824.066,57274.034,68425.760,63345.455,,78246.621,74394.664,60203.407,,,58190.562,,55066.503,,,52566.052,70317.561,,58484.930,84693.770,,53285.355,,73111.180,50420.234,,,,67115.270,,,,,,63557.701,73903.320,65370.097,,67545.085,,,,63.07000,27.07000,0.00000,3.08000,0.00000,0.00000,0.00000,0.00000,7.16000,1.63000,2.04000,1.53000,0.68000,5.82000,0.00000,0.00000,0.00000,0.00000,0.00000,5.13000,36.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.15931,4.51000,1,D,,A,0,D,51,D,460494,,A,,A,0,D,39850.0,D,39850,39850,39850,39850,39850,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27775.0,D,27775,27775,27775,27775,27775,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,15,0,D,0,0,0,0,0,100,0,,A,,A,75,D,75,75,75,75,75,100,75,,A,-1000,D,,A,-1000,-1000,-1000,-1000,-1000,100,-1000,,A,,A,,A,,,,,,100,,,A,,A,13000,D,13000,13000,13000,13000,13000,100,13000,,A,,A,,A,,,,,,100,,D,D,D,A,D,A,5,1,2,
0.3195243,0.3303063,0.3330296,0.3337825,0.3260992,0.3224695,0.4362795,04604942,76,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,39850,D,34112.903,0,D,0,D,0,D,,A,0,D,,A,27775,D,0,D,0,D,,A,,A,0,D,130,D,30,D,261,D,60,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,2,D,,A,1,09,2020,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,77410.391,71824.066,57274.034,68425.760,63345.455,,78246.621,74394.664,60203.407,,,58190.562,,55066.503,,,52566.052,70317.561,,58484.930,84693.770,,53285.355,,73111.180,50420.234,,,,67115.270,,,,,,63557.701,73903.320,65370.097,,67545.085,,,,56.73000,38.84000,4.61000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.04000,0.00000,14.78000,0.00000,0.00000,0.00000,0.00000,7.16000,0.00000,10.25000,17.89000,41.34000,0.00000,0.00000,0.00000,0.00000,112.33000,31.79000,1,D,,A,0,D,51,D,460494,,A,,A,0,D,39850.0,D,39850,39850,39850,39850,39850,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27775.0,D,27775,27775,27775,27775,27775,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,15,0,D,0,0,0,0,0,100,0,,A,,A,75,D,75,75,75,75,75,100,75,,A,-1000,D,,A,-1000,-1000,-1000,-1000,-1000,100,-1000,,A,,A,,A,,,,,,100,,,A,,A,13000,D,13000,13000,13000,13000,13000,100,13000,,A,,A,,A,,,,,,100,,D,D,D,A,D,A,5,1,2,
0.4916919,0.4836104,0.4639704,0.5009697,0.5011139,0.5210242,0.5618846,04605131,67,D,,A,1,1,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,57323,D,33870.098,0,D,0,D,0,D,,A,0,D,,A,14959,D,0,D,0,D,,A,,A,0,D,326,D,75,D,435,D,100,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,1,2,D,,A,1,09,2020,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,58388.028,70037.312,,62873.154,65611.996,,,74044.408,,,67260.127,,57663.849,,,68203.528,47676.989,50817.835,,58202.256,54746.025,72952.567,81956.500,44338.684,,,,82143.297,,40880.787,67759.757,59656.689,,,,,,71099.517,,,,66278.222,65901.488,,117.57000,78.99000,0.00000,0.00000,15.54346,0.00000,9.45654,0.00000,0.00000,0.00000,7.00000,12.99000,10.00000,10.00000,0.00000,10.00000,0.00000,0.00000,0.00000,4.00000,38.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.32000,1,D,,A,0,D,34,D,460513,,A,,A,0,D,61369.6,D,66815,63679,61027,55889,59438,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,15359.8,D,17059,15007,14443,14515,15775,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,42364,D,11,D,,C,49756,48672,46584,41374,43663,301,46010,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,2,
0.5017655,0.4831556,0.5099280,0.5234502,0.4963337,0.5178159,0.5621428,04605132,67,D,,A,1,1,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,57323,D,33870.098,0,D,0,D,0,D,,A,0,D,,A,14959,D,0,D,0,D,,A,,A,0,D,326,D,75,D,435,D,100,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,1,2,D,,A,1,09,2020,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,58388.028,70037.312,,62873.154,65611.996,,,74044.408,,,67260.127,,57663.849,,,68203.528,47676.989,50817.835,,58202.256,54746.025,72952.567,81956.500,44338.684,,,,82143.297,,40880.787,67759.757,59656.689,,,,,,71099.517,,,,66278.222,65901.488,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.55000,0.00000,1,D,,A,0,D,34,D,460513,,A,,A,0,D,63504.2,D,66346,62875,65103,63844,59353,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,16079.8,D,17167,14347,16903,15355,16627,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,42364,D,11,D,,C,49179,48528,48200,48489,42726,301,47424,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,2,
0.2121133,0.2235535,0.2250640,0.2263612,0.2228836,0.2209448,0.3483271,04605181,73,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,27415,D,40591.090,0,D,0,D,0,D,,A,0,D,,A,27415,D,0,D,0,D,,A,,A,0,D,391,D,90,D,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,3,,A,2,D,1,D,3,2,D,,A,1,09,2020,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,71638.977,81357.064,81352.146,81460.368,93197.117,110622.217,,,,74713.325,,66867.631,88317.646,99772.016,,,,,,84649.385,,,,70041.855,70344.720,,65139.765,,102476.076,87999.132,,,87721.904,,,81685.926,,99005.938,,,64759.594,92099.314,84522.754,,52.75000,52.75000,8.02302,8.05260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.57469,5.97052,1.72347,0.00000,5.66308,3.10964,8.21173,0.00000,9.42125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.75110,0.00000,1,D,,A,0,D,22,D,460518,2,D,,A,0,D,27415.0,D,27415,27415,27415,27415,27415,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27415.0,D,27415,27415,27415,27415,27415,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,
0.2124228,0.2238629,0.2253734,0.2266706,0.2231930,0.2212542,0.3486365,04605182,73,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,27415,D,40591.090,0,D,0,D,0,D,,A,0,D,,A,27415,D,0,D,0,D,,A,,A,0,D,391,D,90,D,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,3,,A,2,D,1,D,3,2,D,,A,1,09,2020,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,71638.977,81357.064,81352.146,81460.368,93197.117,110622.217,,,,74713.325,,66867.631,88317.646,99772.016,,,,,,84649.385,,,,70041.855,70344.720,,65139.765,,102476.076,87999.132,,,87721.904,,,81685.926,,99005.938,,,64759.594,92099.314,84522.754,,52.75000,52.75000,0.00000,13.38218,0.00000,0.00000,0.00000,5.48352,0.00000,0.00000,0.00000,5.21234,0.00000,6.21050,0.00000,0.00000,3.37162,5.63701,0.00000,13.45283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.75110,0.00000,1,D,,A,0,D,22,D,460518,2,D,,A,0,D,27415.0,D,27415,27415,27415,27415,27415,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27415.0,D,27415,27415,27415,27415,27415,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,
0.3928695,0.4009521,0.4001431,0.4001822,0.3941404,0.3877701,0.4976109,04605201,28,D,,A,1,4,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,0,D,49000,D,40967.408,0,D,2525,D,0,D,,A,0,D,,A,0,D,0,D,33000,D,33,D,,A,0,D,587,D,135,D,761,D,175,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,2,2,D,,A,1,09,2020,,A,2,D,1,D,2,,A,,A,,A,24,D,,A,,90906.718,,,80909.636,,87563.585,,,76867.527,92493.987,,63694.394,82582.847,,89994.326,,88447.559,68183.814,,,,94510.392,,,,,,79534.081,80552.791,87931.890,,74151.435,,,,83736.734,78836.334,99607.413,67350.740,96199.438,,56535.063,61269.943,80.69000,2.83000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.84000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99000,0.00000,0.00000,77.86000,0.00000,0.00000,4.24000,0.00000,0.00000,0.00000,11.58000,1,D,,A,0,D,26,D,460520,,A,,A,0,D,49000.0,D,49000,49000,49000,49000,49000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,33000.0,D,33000,33000,33000,33000,33000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,16000,D,16000,16000,16000,16000,16000,100,16000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,3,5,2,
0.3935550,0.4016375,0.4008286,0.4008677,0.3948259,0.3884556,0.4982964,04605202,28,D,,A,1,4,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,0,D,49000,D,40967.408,0,D,2525,D,0,D,,A,0,D,,A,0,D,0,D,33000,D,33,D,,A,0,D,587,D,135,D,761,D,175,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,2,2,D,,A,1,09,2020,,A,2,D,2,D,2,,A,,A,,A,24,D,,A,,90906.718,,,80909.636,,87563.585,,,76867.527,92493.987,,63694.394,82582.847,,89994.326,,88447.559,68183.814,,,,94510.392,,,,,,79534.081,80552.791,87931.890,,74151.435,,,,83736.734,78836.334,99607.413,67350.740,96199.438,,56535.063,61269.943,212.33000,101.57000,1.69000,13.46000,12.41000,0.00000,0.00000,14.45000,0.00000,1.09000,8.98000,9.37000,2.26000,13.94000,0.00000,0.00000,3.38000,6.76000,0.00000,13.78000,110.76000,0.00000,0.00000,0.00000,0.00000,20.00000,0.00000,3.17000,1,D,,A,0,D,26,D,460520,,A,,A,0,D,49000.0,D,49000,49000,49000,49000,49000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,33000.0,D,33000,33000,33000,33000,33000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,16000,D,16000,16000,16000,16000,16000,100,16000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,3,5,2,
0.1962603,0.2078536,0.2077231,0.2104699,0.2078060,0.2074903,0.3326911,04605231,49,D,,A,2,4,D,01,D,4,D,11,D,,A,1,D,,A,2,D,6,D,0,D,25360,D,106039.306,0,D,1941,D,0,D,,A,0,D,,A,0,D,0,D,25360,D,40,D,,A,0,D,217,D,50,D,261,D,60,D,,A,5,,2,D,,A,,A,,A,0,D,1,D,0,D,12,D,5,,A,2,D,1,D,2,1,D,,A,2,09,2020,,A,3,D,1,D,2,,A,,A,,A,52,D,,A,,204420.318,192288.325,156495.888,250172.078,,222170.447,174254.527,112764.537,,,197808.563,,189462.742,,,126596.847,205642.901,,138653.768,231078.141,,157621.250,,159881.840,238789.768,,,,202425.562,,,,,,152486.562,174698.234,191032.421,,190089.149,,,,171450.766,28.36000,26.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.79000,0.00000,1.49000,0.00000,23.68000,1.40000,0.00000,0.00000,21.93000,0.00000,0.00000,0.00000,0.00000,1,D,,A,5,D,,D,460523,,A,,A,0,D,25360.0,D,25360,25360,25360,25360,25360,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,25360.0,D,25360,25360,25360,25360,25360,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,4,2,
