INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.3132821,0.3233566,0.3318529,0.3224497,0.3317032,0.3225550,0.4385318,04062531,71,D,88,T,1,2,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,33216,D,37681.966,0,D,0,D,0,D,,A,0,D,,A,22428,D,0,D,0,D,,A,,A,0,D,239,D,55,D,304,D,70,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,2,2,D,1,,1,11,2018,1,D,2,D,1,D,2,,A,2,D,1,D,0,D,0,D,83066.644,,,60756.101,,,,67809.076,75135.461,,98719.727,,84184.754,63168.582,,,75347.857,,,73287.644,,110736.822,,,72795.135,66670.302,79419.030,,96679.316,65277.596,89294.812,77161.197,95865.302,,,,78822.282,,103560.961,74122.730,77872.053,,,,154.56000,146.30000,0.00000,15.46000,13.47000,7.04000,0.00000,27.26000,0.00000,1.61000,8.55000,2.31000,4.03000,7.37000,0.00000,8.42000,18.34000,0.00000,20.18000,12.26000,8.26000,0.00000,0.00000,0.00000,127.74000,106.64000,5.56000,21.62000,1,D,,A,0,D,17,D,406253,,A,,A,0,D,33216.0,D,33216,33216,33216,33216,33216,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22428.0,D,22428,22428,22428,22428,22428,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,10788,D,10788,10788,10788,10788,10788,100,10788,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,3,2,2
0.3135684,0.3236428,0.3321392,0.3227360,0.3319895,0.3228412,0.4388181,04062532,71,D,88,T,1,2,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,33216,D,37681.966,0,D,0,D,0,D,,A,0,D,,A,22428,D,0,D,0,D,,A,,A,0,D,239,D,55,D,304,D,70,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,2,2,D,1,,1,11,2018,1,D,2,D,2,D,2,,A,2,D,1,D,0,D,0,D,83066.644,,,60756.101,,,,67809.076,75135.461,,98719.727,,84184.754,63168.582,,,75347.857,,,73287.644,,110736.822,,,72795.135,66670.302,79419.030,,96679.316,65277.596,89294.812,77161.197,95865.302,,,,78822.282,,103560.961,74122.730,77872.053,,,,146.95000,100.14000,1.39000,8.56000,7.34000,9.32000,0.00000,11.40000,0.00000,0.00000,4.83000,15.20000,6.88000,0.00000,0.00000,0.00000,8.03000,0.00000,0.00000,27.19000,46.81000,0.00000,0.00000,0.00000,27.05000,0.00000,9.56000,27.52000,1,D,,A,0,D,17,D,406253,,A,,A,0,D,33216.0,D,33216,33216,33216,33216,33216,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22428.0,D,22428,22428,22428,22428,22428,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,10788,D,10788,10788,10788,10788,10788,100,10788,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,3,2,2
0.1646581,0.1707604,0.1802248,0.1720267,0.1769986,0.1793135,0.2977821,04062581,63,D,63,D,1,2,D,01,D,8,D,11,D,11,D,,A,,A,2,D,1,D,0,D,19008,D,44618.547,0,D,0,D,0,D,,A,0,D,,A,19008,D,0,D,0,D,,A,,A,0,D,652,D,150,D,870,D,200,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,1,4,,2,D,4,D,1,1,D,2,,1,11,2018,1,D,1,D,1,D,2,,A,4,D,2,D,0,D,0,D,95425.975,102820.801,,85984.571,82695.323,,,81518.997,,,80969.470,,92882.403,,,90535.398,72008.128,110073.544,,98234.517,112201.720,110104.537,103082.082,83637.263,,,,77713.543,,94554.056,71026.075,97748.117,,,,,,79378.265,,,,90266.764,83704.467,,53.84000,41.81000,1.59000,1.99000,0.00000,0.00000,0.00000,4.28000,7.99000,0.00000,1.89000,0.00000,0.00000,19.86000,2.50000,0.00000,0.00000,0.00000,0.00000,1.71000,12.03000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,42,D,406258,,A,,A,0,D,19008.0,D,19008,19008,19008,19008,19008,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19008.0,D,19008,19008,19008,19008,19008,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,3,2,2
0.1649970,0.1710993,0.1805637,0.1723656,0.1773376,0.1796524,0.2981210,04062582,63,D,63,D,1,2,D,01,D,8,D,11,D,11,D,,A,,A,2,D,1,D,0,D,19008,D,44618.547,0,D,0,D,0,D,,A,0,D,,A,19008,D,0,D,0,D,,A,,A,0,D,652,D,150,D,870,D,200,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,1,4,,2,D,4,D,1,1,D,2,,1,11,2018,1,D,1,D,2,D,2,,A,4,D,2,D,0,D,0,D,95425.975,102820.801,,85984.571,82695.323,,,81518.997,,,80969.470,,92882.403,,,90535.398,72008.128,110073.544,,98234.517,112201.720,110104.537,103082.082,83637.263,,,,77713.543,,94554.056,71026.075,97748.117,,,,,,79378.265,,,,90266.764,83704.467,,75.52000,50.19000,0.00000,1.29000,3.78000,7.86000,0.00000,0.00000,5.88000,3.16000,1.85000,0.00000,9.68000,15.70000,0.00000,0.99000,0.00000,0.00000,0.00000,0.00000,25.33000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,42,D,406258,,A,,A,0,D,19008.0,D,19008,19008,19008,19008,19008,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19008.0,D,19008,19008,19008,19008,19008,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,3,2,2
0.3867907,0.3903879,0.4015881,0.3914211,0.3978390,0.3910297,0.4916905,04062601,28,D,30,D,2,1,D,01,D,2,D,13,D,12,D,1,D,5,D,3,D,2,D,0,D,41000,D,131374.293,0,D,5049,D,0,D,,A,0,D,,A,0,D,0,D,16000,D,36,D,40,D,0,D,109,D,25,D,217,D,50,D,,A,1,,2,D,,A,10,D,,A,0,D,1,D,0,D,03,D,5,1,,2,D,3,D,2,2,D,1,,2,11,2018,1,D,2,D,1,D,2,,A,,A,,A,40,D,52,D,228035.150,,225867.564,,,,275303.711,218346.457,,211826.350,,301722.787,281886.716,,,318829.944,,,224514.766,,260655.888,,,243626.363,330865.323,186211.959,,190288.772,191069.681,216971.963,283837.647,312802.962,,,,258240.543,,193473.331,302438.814,291122.389,,,,,40.28606,31.17000,0.00000,1.99000,0.00000,0.00000,0.99000,3.98000,0.00000,0.00000,0.00000,4.50000,0.00000,0.99000,0.00000,6.00000,0.00000,4.23000,0.00000,8.49000,9.11606,0.00000,0.00000,0.00000,6.73466,0.00000,0.00000,9.18000,1,D,,A,1,D,,D,406260,,A,,A,0,D,41000.0,D,41000,41000,41000,41000,41000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,16000.0,D,16000,16000,16000,16000,16000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,25000,D,25000,25000,25000,25000,25000,100,25000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,5,2,2
0.3853937,0.3889908,0.4001910,0.3900241,0.3964419,0.3896326,0.4902935,04062602,28,D,30,D,2,1,D,01,D,2,D,13,D,12,D,1,D,5,D,3,D,2,D,0,D,41000,D,131374.293,0,D,5049,D,0,D,,A,0,D,,A,0,D,0,D,16000,D,36,D,40,D,0,D,109,D,25,D,217,D,50,D,,A,1,,2,D,,A,10,D,,A,0,D,1,D,0,D,03,D,5,1,,2,D,3,D,2,2,D,1,,2,12,2018,1,D,2,D,2,D,2,,A,,A,,A,40,D,52,D,228035.150,,225867.564,,,,275303.711,218346.457,,211826.350,,301722.787,281886.716,,,318829.944,,,224514.766,,260655.888,,,243626.363,330865.323,186211.959,,190288.772,191069.681,216971.963,283837.647,312802.962,,,,258240.543,,193473.331,302438.814,291122.389,,,,,54.28000,32.48000,3.50000,1.89000,0.00000,0.00000,4.98000,0.00000,0.00000,0.00000,1.29000,6.99000,0.00000,0.00000,0.00000,3.38000,3.18000,1.27000,0.00000,6.00000,21.80000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.55000,1,D,,A,1,D,,D,406260,,A,,A,0,D,41000.0,D,41000,41000,41000,41000,41000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,16000.0,D,16000,16000,16000,16000,16000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,25000,D,25000,25000,25000,25000,25000,100,25000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,5,2,2
0.8508028,0.8485097,0.8464761,0.8480003,0.8520789,0.8453739,0.8833862,04062611,49,D,,A,1,1,D,01,D,4,D,14,D,,A,1,D,,A,4,D,9,D,0,D,141800,D,56077.351,0,D,14749,D,0,D,,A,0,D,,A,0,D,0,D,90800,D,40,D,,A,0,D,630,D,145,D,761,D,175,D,,A,3,,3,D,400,D,,A,,A,0,D,1,D,0,D,03,D,1,,A,2,D,1,D,4,2,D,,A,1,11,2018,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,128322.505,,,111320.842,98171.006,116819.010,,97583.200,109284.896,122146.370,103503.957,103371.348,,,,112301.579,,107514.165,87232.414,117425.318,,,,,,104474.070,,,,128836.676,114338.744,,102967.833,,131903.524,116417.893,,,94553.222,,,84257.842,,126434.104,139.42000,81.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.30000,0.00000,0.00000,0.00000,21.24000,0.00000,9.06000,7.99000,3.96000,0.00000,0.00000,3.00000,17.45000,58.42000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,6,D,06,D,406261,2,D,,A,0,D,141800.0,D,141800,141800,141800,141800,141800,100,14688.0,D,14688,14688,14688,14688,14688,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90800.0,D,90800,90800,90800,90800,90800,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,51000,D,51000,51000,51000,51000,51000,100,51000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,
0.8503768,0.8480838,0.8460501,0.8475744,0.8516530,0.8449479,0.8829602,04062612,49,D,,A,1,1,D,01,D,4,D,14,D,,A,1,D,,A,4,D,9,D,0,D,141800,D,56077.351,0,D,14749,D,0,D,,A,0,D,,A,0,D,0,D,90800,D,40,D,,A,0,D,630,D,145,D,761,D,175,D,,A,3,,3,D,400,D,,A,,A,0,D,1,D,0,D,03,D,1,,A,2,D,1,D,4,2,D,,A,1,12,2018,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,128322.505,,,111320.842,98171.006,116819.010,,97583.200,109284.896,122146.370,103503.957,103371.348,,,,112301.579,,107514.165,87232.414,117425.318,,,,,,104474.070,,,,128836.676,114338.744,,102967.833,,131903.524,116417.893,,,94553.222,,,84257.842,,126434.104,118.64000,107.37000,3.49000,20.95000,0.00000,6.02000,0.00000,7.35000,0.00000,3.98000,0.00000,0.00000,6.78000,3.87000,5.38000,6.49000,0.00000,0.00000,3.49000,39.57000,11.27000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.30000,1,D,,A,6,D,06,D,406261,2,D,,A,0,D,141800.0,D,141800,141800,141800,141800,141800,100,14688.0,D,14688,14688,14688,14688,14688,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,90800.0,D,90800,90800,90800,90800,90800,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49A,16,51000,D,51000,51000,51000,51000,51000,100,51000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,1,
0.0281531,0.0363444,0.0341123,0.0334376,0.0334051,0.0348464,0.1640975,04062641,88,T,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,2280,D,77982.424,0,D,0,D,0,D,,A,0,D,,A,2280,D,0,D,0,D,,A,,A,0,D,196,D,45,D,217,D,50,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,2,D,3,2,D,,A,1,11,2018,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,248244.742,189781.526,188688.782,183547.055,,,,107987.422,,179137.640,82143.417,153634.035,,,,,,160931.109,,,,116348.122,112082.638,,79185.516,,145100.110,239095.369,,,268480.732,,,126586.456,,151956.460,,,241070.416,157517.284,141489.885,,142491.625,107844.288,15.76000,4.77000,1.37000,0.00000,0.00000,0.00000,0.00000,1.26000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.14000,0.00000,0.00000,10.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.59000,1,D,,A,0,D,48,D,406264,,A,,A,0,D,2280.0,D,2280,2280,2280,2280,2280,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,2280.0,D,2280,2280,2280,2280,2280,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,1,2,
0.0275607,0.0357520,0.0335199,0.0328452,0.0328127,0.0342540,0.1635052,04062642,88,T,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,2280,D,77982.424,0,D,0,D,0,D,,A,0,D,,A,2280,D,0,D,0,D,,A,,A,0,D,196,D,45,D,217,D,50,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,2,D,3,2,D,,A,1,11,2018,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,248244.742,189781.526,188688.782,183547.055,,,,107987.422,,179137.640,82143.417,153634.035,,,,,,160931.109,,,,116348.122,112082.638,,79185.516,,145100.110,239095.369,,,268480.732,,,126586.456,,151956.460,,,241070.416,157517.284,141489.885,,142491.625,107844.288,3.22000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.22000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.87000,1,D,,A,0,D,48,D,406264,,A,,A,0,D,2280.0,D,2280,2280,2280,2280,2280,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,2280.0,D,2280,2280,2280,2280,2280,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,1,2,
0.6932786,0.6849504,0.6847738,0.6838988,0.6930128,0.6876716,0.7461953,04062651,42,D,,A,1,4,D,01,D,4,D,13,D,,A,1,D,,A,3,D,9,D,0,D,90808,D,16492.491,0,D,6273,D,0,D,,A,0,D,,A,8808,D,0,D,82000,D,40,D,,A,0,D,,B,,B,,B,,B,,A,1,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,3,,A,2,D,4,D,4,1,D,,A,1,11,2018,,A,,A,1,D,2,,A,,A,,A,52,D,,A,,,37147.849,,32678.682,38345.103,,,,40135.371,,,,,,37133.775,31228.307,34726.302,,29670.235,,,,30397.147,31624.484,32265.492,32842.371,31456.188,,16612.774,37242.397,35327.032,,,34577.889,,37658.713,,,30535.837,35884.225,,37570.176,32822.493,39.17000,39.17000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.86000,0.00000,0.00000,0.00000,8.52000,18.34000,0.00000,0.00000,0.00000,0.00000,0.00000,10.45000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,15,D,406265,,A,,A,0,D,90808.0,D,90808,90808,90808,90808,90808,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,8808.0,D,8808,8808,8808,8808,8808,100,0.0,D,0,0,0,0,0,100,82000.0,D,82000,82000,82000,82000,82000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,2,
0.6931533,0.6848251,0.6846485,0.6837735,0.6928876,0.6875463,0.7460700,04062652,42,D,,A,1,4,D,01,D,4,D,13,D,,A,1,D,,A,3,D,9,D,0,D,90808,D,16492.491,0,D,6273,D,0,D,,A,0,D,,A,8808,D,0,D,82000,D,40,D,,A,0,D,,B,,B,,B,,B,,A,1,,2,D,,A,,A,,A,0,D,0,D,0,D,10,D,3,,A,2,D,4,D,4,1,D,,A,1,11,2018,,A,,A,2,D,2,,A,,A,,A,52,D,,A,,,37147.849,,32678.682,38345.103,,,,40135.371,,,,,,37133.775,31228.307,34726.302,,29670.235,,,,30397.147,31624.484,32265.492,32842.371,31456.188,,16612.774,37242.397,35327.032,,,34577.889,,37658.713,,,30535.837,35884.225,,37570.176,32822.493,72.17000,72.17000,3.14000,5.23000,0.00000,0.00000,20.88000,0.00000,17.77000,0.00000,0.00000,0.00000,0.00000,4.17000,0.00000,0.00000,0.00000,0.00000,0.00000,20.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.96000,1,D,,A,0,D,15,D,406265,,A,,A,0,D,90808.0,D,90808,90808,90808,90808,90808,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,8808.0,D,8808,8808,8808,8808,8808,100,0.0,D,0,0,0,0,0,100,82000.0,D,82000,82000,82000,82000,82000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,2,
